time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;0;0;0;1;1;0;0;0;1;0;200.923333333333
1;1;1;0;0;1;0;0;0;0;0;246.756666666667
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;1;1;0;0;0;1;0;0;0;0;244.5
1;0;1;0;0;1;1;0;0;0;1;234.42
1;0;1;0;1;1;1;0;0;1;1;236.346666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;1;0;0;1;0;1;0;1;1;231.63
1;0;1;1;1;1;0;1;1;0;0;229.68
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;1;0;0;0;0;214.72
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;1;0;1;1;260.693333333333
1;0;0;1;0;1;0;1;0;0;0;214.886666666667
1;0;0;1;0;1;0;1;1;0;0;210.996666666667
1;0;0;1;0;1;0;1;0;1;0;215.01
1;0;1;0;0;1;0;0;1;0;0;219.966666666667
1;0;1;1;0;0;1;0;0;1;0;226.883333333333
1;0;1;1;1;0;1;1;0;0;0;227.53
1;0;1;0;1;1;1;1;1;1;0;232.96
1;1;0;0;1;0;0;1;1;1;0;226.65
1;1;0;0;1;1;1;0;1;1;0;229.816666666667
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;1;1;0;0;0;1;1;0;1;0;239.273333333333
1;1;1;0;0;0;1;0;1;0;0;243.366666666667
1;1;1;0;1;0;0;1;1;0;0;244.26
1;1;1;0;1;0;1;1;1;0;0;241.326666666667
1;1;0;1;0;1;1;1;0;0;0;237.69
1;1;0;1;0;1;1;1;1;1;0;241.57
1;1;1;1;0;0;0;0;1;1;0;247.503333333333
1;1;1;1;0;0;1;0;1;1;0;249.81
1;1;1;1;0;0;1;1;0;0;0;256.453333333333
1;1;1;1;1;1;1;0;0;1;0;253.1
1;0;0;0;1;1;0;1;1;0;1;217.403333333333
1;0;0;1;1;0;1;1;0;1;1;260.823333333333
1;0;0;1;0;1;0;1;0;0;1;263.58
1;0;0;1;1;1;1;1;0;1;1;263.186666666667
1;1;0;1;0;0;1;0;1;0;1;252.126666666667
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;1;0;1;1;0;0;0;0;0;1;239.963333333333
1;1;0;1;1;0;0;0;1;1;1;247.373333333333
1;0;1;0;0;1;1;1;0;1;1;232.99
1;1;1;0;0;0;0;1;0;1;1;249.496666666667
1;1;1;0;0;0;0;1;1;1;1;250.24
1;1;1;0;1;0;1;1;0;0;1;251.323333333333
1;1;1;0;1;1;0;1;1;0;1;250.533333333333
1;1;1;0;1;1;1;0;1;1;1;254.42
1;0;0;1;1;0;1;1;0;0;0;211.59
1;1;1;1;0;0;1;1;1;1;1;264.933333333333
1;0;1;1;1;0;0;1;1;1;1;247.26
1;0;1;1;1;0;1;0;0;1;1;247.673333333333
