time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;0;0;0;1;1;0;0;0;0;205.206666666667
1;0;1;0;0;1;1;0;0;0;0;222.52
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;1;1;0;1;1;1;0;0;0;0;246.496666666667
1;1;1;0;0;1;1;0;0;1;0;240.34
1;1;0;1;1;1;0;1;1;1;1;253.74
1;0;1;0;1;1;1;1;1;1;1;237.36
1;0;0;1;0;0;0;1;0;0;1;246.956666666667
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;0;1;0;1;1;1;0;1;0;213
1;0;0;1;1;1;1;1;1;1;0;218.623333333333
1;0;1;0;0;0;1;1;0;1;0;218.89
1;0;1;1;0;1;1;0;0;1;0;231.253333333333
1;0;1;0;1;0;1;1;0;1;0;219.626666666667
1;0;1;1;1;0;1;0;1;1;0;230.14
1;0;1;0;1;1;0;1;1;1;0;220.976666666667
1;0;1;1;1;1;0;0;0;1;0;226.746666666667
1;1;0;0;0;0;1;1;1;0;0;225.503333333333
1;1;0;0;0;1;0;1;0;1;0;223.213333333333
1;1;0;1;0;0;1;1;0;1;0;233.433333333333
1;1;1;1;0;0;1;1;1;0;0;254.143333333333
1;1;1;1;1;0;1;0;0;0;0;254.336666666667
1;0;0;0;1;1;0;1;1;1;0;206.226666666667
1;1;1;1;1;1;0;1;0;1;0;248.81
1;0;0;0;1;0;1;0;1;0;0;203.56
1;0;0;0;0;1;1;0;1;1;1;216.23
1;0;0;1;0;0;0;0;1;0;1;243.793333333333
1;0;0;1;0;1;0;1;0;0;1;263.58
1;1;0;0;0;0;0;1;0;1;1;233.326666666667
1;1;0;0;0;0;1;1;0;1;1;232.026666666667
1;1;0;1;0;0;1;1;1;1;1;251.566666666667
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;1;0;1;1;0;0;0;0;1;1;245.21
1;1;0;1;1;0;0;1;0;0;1;254.393333333333
1;1;0;1;1;1;1;1;0;1;1;248.74
1;0;1;0;0;0;1;1;0;1;1;232.65
1;0;1;0;0;0;1;1;1;0;1;235.163333333333
1;0;1;0;0;1;0;0;1;0;1;232.636666666667
1;0;0;1;0;0;1;0;1;1;0;215.853333333333
1;1;1;0;1;1;1;1;0;1;1;250.48
1;1;1;0;0;1;1;1;1;0;1;253.57
1;0;1;1;0;0;1;1;0;0;1;249.786666666667
1;0;1;1;0;0;1;0;1;0;1;248.43
1;0;1;1;0;0;1;1;1;0;1;250.12
1;0;1;1;0;0;1;0;1;1;1;251.236666666667
1;1;1;1;0;0;0;0;0;1;1;258.556666666667
1;1;1;1;0;0;0;0;1;0;1;264.6
1;1;1;1;0;0;0;1;0;0;1;264.993333333333
1;1;1;1;0;1;0;1;0;0;1;266.45
1;0;1;1;1;0;0;1;1;0;1;246.006666666667
1;0;0;1;0;1;0;0;0;1;0;209.583333333333
1;1;1;1;1;0;1;0;0;0;1;266.476666666667
