time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;0;0;0;0;0;1;0;0;1;1;214.37
1;0;0;0;0;0;0;1;0;1;1;216.586666666667
1;1;0;0;0;1;0;0;0;1;0;222.236666666667
1;1;1;0;1;0;0;0;0;0;0;245.936666666667
1;0;1;0;0;1;0;0;0;0;1;237.103333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;0;1;0;0;1;1;0;0;0;0;222.52
1;0;0;0;1;0;1;0;0;0;0;207.233333333333
1;0;1;0;1;0;1;0;0;0;0;222.823333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;1;0;0;1;1;0;0;0;0;246.48
1;1;1;0;1;1;1;0;0;0;0;246.496666666667
1;0;1;0;0;1;1;0;0;1;0;222.186666666667
1;1;1;0;0;0;1;0;0;1;0;237.75
1;0;0;0;0;1;1;0;0;1;1;218.296666666667
1;0;1;0;0;1;1;0;0;1;1;234.873333333333
1;1;0;0;1;0;1;0;0;0;1;238.203333333333
1;1;1;0;1;0;1;0;0;0;1;252.986666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;0;1;1;1;0;1;1;1;1;253.74
1;1;1;0;0;0;0;0;1;1;1;248.69
1;1;1;0;0;1;1;1;1;1;0;244.233333333333
1;0;0;0;0;1;1;1;0;0;0;203.19
1;0;0;1;0;1;0;0;0;1;1;256.06
1;1;0;1;0;1;1;0;1;1;0;240.986666666667
1;0;0;1;0;0;0;1;0;0;1;246.956666666667
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;0;1;0;1;1;1;0;1;1;1;235.78
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;1;0;0;0;0;0;218.153333333333
1;0;0;1;0;0;1;0;0;0;0;214.72
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;1;1;1;1;1;0;1;1;1;251.523333333333
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;0;0;1;1;1;0;0;0;0;0;216.373333333333
1;0;0;1;1;1;0;1;1;0;0;214.406666666667
1;0;0;1;0;1;1;0;0;0;0;217.236666666667
1;0;0;1;1;1;1;0;0;0;0;217.466666666667
1;0;1;0;0;0;0;1;1;1;0;219.386666666667
1;0;1;0;0;0;1;1;1;1;0;223.296666666667
1;0;1;0;0;1;0;0;1;1;0;220.386666666667
1;0;1;0;0;1;1;0;1;1;0;221.726666666667
1;0;1;0;0;1;1;1;0;0;0;220.573333333333
1;0;1;0;0;1;1;1;0;1;0;220.21
1;0;1;1;0;0;0;0;1;1;0;227.4
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;1;0;0;0;0;0;230.536666666667
1;0;1;1;0;1;0;1;0;1;0;226.57
1;0;1;1;0;0;1;0;1;1;0;229.643333333333
1;0;1;1;0;1;1;0;0;1;0;231.253333333333
1;0;1;1;0;1;1;1;0;0;0;229.123333333333
1;0;1;1;0;1;1;1;1;0;0;230.943333333333
1;0;0;0;0;1;0;0;1;1;0;203.53
1;0;1;0;1;0;1;1;0;0;0;221.056666666667
1;0;1;1;1;0;1;0;0;0;0;230.08
1;0;0;0;0;1;1;0;1;0;0;202.063333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;0;1;1;0;1;0;1;0;221.86
1;0;1;1;1;1;0;0;0;1;0;226.746666666667
1;0;1;1;1;1;0;1;0;0;0;229.296666666667
1;1;0;0;0;0;1;1;0;0;0;226.503333333333
1;1;0;0;0;0;1;1;1;1;0;229.79
