time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;0;0;0;0;0;0;232.7
1;1;1;0;0;0;0;0;0;1;0;234.87
1;1;1;0;0;1;0;0;0;1;0;238.733333333333
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;1;0;0;0;0;1;0;0;0;242.916666666667
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;0;0;0;0;1;1;0;0;217.286666666667
1;0;1;0;0;0;0;1;1;1;0;219.386666666667
1;0;1;0;0;0;1;0;1;1;0;222.086666666667
1;0;1;0;0;0;1;1;1;1;0;223.296666666667
1;0;0;0;0;0;1;0;1;1;0;205.13
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;0;0;1;1;1;0;227.153333333333
1;0;1;1;0;0;1;1;1;1;0;232.29
1;0;1;0;1;0;0;0;1;1;0;219.746666666667
1;0;1;0;1;0;1;0;1;1;0;222.366666666667
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;1;1;0;1;1;0;0;0;227.53
1;0;1;1;1;0;1;1;0;1;0;227.99
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;1;1;0;0;1;1;1;0;231.686666666667
1;0;1;1;1;0;1;1;1;1;0;231.206666666667
1;1;0;0;1;0;0;1;0;0;0;228.936666666667
1;1;1;0;0;0;0;0;1;1;0;238.783333333333
1;1;1;0;0;0;0;1;0;1;0;239.656666666667
1;1;1;0;1;0;0;1;0;1;0;238.703333333333
1;0;0;0;1;0;0;0;1;1;0;202.933333333333
1;0;0;0;1;0;0;1;1;0;0;200.82
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;0;1;1;0;0;0;0;0;0;257.513333333333
1;1;0;1;1;0;0;1;0;1;0;235.973333333333
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;0;0;1;0;0;0;256.473333333333
1;1;1;1;1;0;0;1;0;1;0;247.08
1;1;1;1;1;0;0;1;1;0;0;254.13
1;1;1;1;1;0;0;1;1;1;0;252.513333333333
1;0;0;0;1;0;1;0;1;0;0;203.56
1;0;0;0;1;0;1;0;1;1;0;205.086666666667
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
