time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;1;1;212.92
1;1;0;0;1;1;0;0;0;1;0;223.013333333333
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;0;0;0;0;1;1;0;0;0;1;217.68
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;1;0;0;1;0;1;0;1;1;231.63
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;0;0;0;0;1;1;1;0;0;0;203.19
1;0;1;1;1;1;0;1;1;0;0;229.68
1;1;0;1;1;0;1;0;1;1;1;253.82
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;0;0;1;0;1;1;1;0;0;0;218.233333333333
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;0;0;0;1;1;0;227.4
1;0;1;1;0;1;1;0;0;0;0;231.39
1;0;1;1;0;1;1;0;1;1;0;230.773333333333
1;0;1;0;1;0;0;1;0;0;0;221.783333333333
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;1;0;0;1;1;0;230.823333333333
1;0;1;1;1;1;1;1;0;0;0;222.626666666667
1;1;0;0;0;0;1;0;1;0;0;227.78
1;1;0;0;0;1;0;1;1;1;0;228.336666666667
1;1;0;0;1;0;1;0;1;0;0;228.283333333333
1;1;1;0;1;0;0;1;1;0;0;244.26
1;1;1;0;0;1;0;1;0;0;0;244.73
1;1;0;1;0;1;0;1;0;1;0;232.956666666667
1;1;0;1;0;1;0;1;1;0;0;240.05
1;1;0;1;1;0;1;0;1;0;0;239.79
1;1;1;1;1;0;0;0;1;1;0;249.386666666667
1;1;1;1;1;0;1;0;0;1;0;251.41
1;1;1;1;1;0;1;1;1;0;0;250.493333333333
1;1;1;1;1;0;0;1;1;1;0;252.513333333333
1;0;0;0;1;1;0;1;1;1;0;206.226666666667
1;1;1;1;1;1;0;0;0;1;0;248.536666666667
1;1;0;1;1;1;1;0;0;1;0;236.226666666667
1;0;0;0;0;0;1;0;1;1;1;218.433333333333
1;0;0;1;0;0;0;1;0;1;1;247.37
1;0;0;1;0;0;1;1;0;1;1;261.013333333333
1;0;0;1;1;0;1;1;1;1;1;264.29
1;0;0;1;1;1;1;1;0;0;1;263.043333333333
1;1;0;0;0;0;0;1;1;0;1;230.236666666667
1;1;0;0;0;1;0;0;1;1;1;234.006666666667
1;1;0;1;0;0;0;0;1;0;1;249.663333333333
1;1;0;1;0;0;1;0;0;0;1;253.983333333333
1;1;0;1;1;0;1;0;0;1;1;249.68
1;1;0;1;1;0;0;1;0;1;1;244.846666666667
1;1;0;1;1;1;0;0;1;0;1;251.033333333333
1;0;1;0;0;0;0;1;1;1;1;232.046666666667
1;0;1;0;0;1;0;1;0;0;1;235.853333333333
1;0;1;0;1;0;0;0;1;1;1;233.23
1;0;0;1;1;0;0;0;0;1;0;208.986666666667
1;1;1;1;0;0;0;0;1;0;1;264.6
1;1;1;1;0;1;1;0;1;0;1;262.68
1;0;1;1;1;0;1;1;0;1;1;248.03
