time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;1;1;1;215.606666666667
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;0;0;1;0;0;0;0;0;1;256.223333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;0;0;0;0;0;0;232.7
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;0;1;0;1;0;0;1;0;1;0;220.863333333333
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;0;0;0;0;1;0;1;0;220.396666666667
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;0;1;0;0;0;1;1;0;219.746666666667
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;1;0;1;0;0;1;1;1;0;219.913333333333
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;0;0;1;1;0;228.256666666667
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;0;0;0;1;0;0;1;1;0;0;200.82
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;0;1;1;0;0;0;0;0;0;257.513333333333
1;0;0;0;1;0;0;0;1;1;1;215.993333333333
1;0;0;0;1;0;0;1;1;1;1;215.026666666667
1;0;0;1;1;0;0;0;1;1;1;261.836666666667
1;1;0;1;1;0;0;0;0;0;1;239.963333333333
1;1;0;1;1;0;0;0;1;1;1;247.373333333333
1;0;1;0;0;0;0;0;1;0;1;231.996666666667
1;0;1;0;0;0;0;0;1;1;1;233.446666666667
1;0;1;0;0;0;0;1;0;1;1;233.66
1;0;1;0;1;0;0;0;1;0;1;232.47
1;0;1;0;1;0;0;0;1;1;1;233.23
1;0;1;0;1;0;0;1;0;0;1;234.383333333333
1;0;1;0;1;0;0;1;1;0;1;231.756666666667
1;0;1;0;1;0;0;1;0;1;1;234.613333333333
1;0;1;0;1;0;0;1;1;1;1;232.983333333333
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
1;1;1;1;0;0;0;0;1;0;1;264.6
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;0;0;1;0;1;248.186666666667
1;0;1;1;1;0;0;0;1;1;1;248.416666666667
1;1;1;1;1;0;0;0;0;0;1;252.5
1;1;1;1;1;0;0;0;0;1;1;260.166666666667
1;1;1;1;1;0;0;0;1;0;1;266.11
1;1;1;1;1;0;0;0;1;1;1;261.686666666667
