time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;1;0;1;0;1;0;0;0;214.886666666667
1;0;1;0;1;0;1;1;0;0;0;221.056666666667
1;0;1;1;1;0;1;0;1;0;0;227.733333333333
1;1;1;0;1;0;1;0;1;1;0;244.593333333333
1;1;1;1;1;0;1;0;1;0;0;248.893333333333
1;0;0;0;1;1;1;1;1;1;1;219.946666666667
1;0;0;1;0;1;0;1;0;0;1;263.58
1;1;0;1;1;0;1;1;0;0;1;249.563333333333
1;0;1;1;0;1;0;1;0;1;1;246.653333333333
1;1;1;1;0;0;1;1;0;0;1;268.583333333333
1;1;1;1;1;0;1;1;0;1;1;261.363333333333
