no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;775.81
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;726.643333333333
1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;589.74
1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;259.903333333333
1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;262.653333333333
1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;257.973333333333
1;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;439.26
1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;380.663333333333
1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;444.606666666667
1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;433.913333333333
1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;424.49
1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;775.853333333333
