time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;1;1;0;0;0;0;0;0;0;0;232.7
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;1;0;0;0;221.376666666667
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;1;1;0;1;0;0;250.726666666667
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;1;1;1;0;0;0;0;0;0;1;253.15
