time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;0;0;0;0;1;0;0;1;1;214.37
1;1;0;0;1;0;0;0;0;0;0;232.2
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;0;0;1;0;0;0;0;0;1;256.223333333333
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;1;1;0;1;0;0;0;0;0;1;254.34
1;0;1;0;0;0;1;0;0;1;0;218.096666666667
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;0;1;0;0;0;1;0;0;0;1;234.866666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;1;0;0;1;0;0;0;204.686666666667
1;0;0;0;0;1;0;1;0;0;0;207.12
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;0;0;0;1;1;0;227.4
1;0;1;0;1;0;0;0;1;1;0;219.746666666667
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;0;0;1;1;0;228.256666666667
1;0;1;1;1;0;1;0;0;0;0;230.08
1;0;1;1;1;0;1;0;1;0;0;227.733333333333
1;1;0;0;1;1;0;1;0;0;0;227.94
1;0;0;0;1;0;0;0;1;1;0;202.933333333333
1;0;0;0;1;1;0;1;0;0;0;202.936666666667
1;0;0;0;0;1;0;1;0;0;1;219.306666666667
1;0;0;0;1;0;0;0;1;0;1;213.86
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;0;0;1;1;0;0;0;1;0;1;257.17
1;1;0;0;0;0;0;1;0;0;1;236.21
1;1;0;0;0;1;0;1;0;0;1;239.593333333333
1;1;0;0;1;0;0;1;0;0;1;237.333333333333
1;1;0;1;1;0;0;0;0;0;1;239.963333333333
1;1;0;0;1;1;0;1;0;0;1;238.736666666667
1;0;0;1;1;0;0;0;1;1;0;212.926666666667
1;0;0;1;1;0;1;0;0;1;0;215.313333333333
1;0;1;1;0;0;0;0;0;0;1;256.246666666667
1;0;1;1;0;0;1;0;0;0;1;250.163333333333
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;0;0;0;1;1;245.793333333333
1;0;1;1;1;0;0;0;1;0;1;248.186666666667
1;0;1;1;1;0;0;0;1;1;1;248.416666666667
1;0;1;1;1;0;1;0;0;0;1;250.596666666667
1;0;1;1;1;0;1;0;0;1;1;247.673333333333
1;0;1;1;1;0;1;0;1;0;1;249.3
1;1;1;1;1;0;0;0;0;0;1;252.5
