no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;690.873333333333
1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;690.39
1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;561.846666666667
1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;652.373333333333
1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;651.2
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;604.123333333333
1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;493.276666666667
1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;731.216666666667
1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;712.54
1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;616.686666666667
1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;1;807
1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;780.756666666667
1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;773.386666666667
1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;607.536666666667
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;726.79
1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;580.543333333333
1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;260.41
1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;627.5
1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;665.293333333333
1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;631.053333333333
1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;627.24
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;496.78
1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;260.55
1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;287.086666666667
1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;259.903333333333
1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;270.656666666667
1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;275.92
1;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;268.396666666667
1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;278.226666666667
1;0;0;0;1;0;1;1;1;0;1;0;1;1;0;0;278.076666666667
1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;266.113333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;251.87
1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;246.4
1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;256.82
1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;246.543333333333
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;268.17
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;262.61
1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;256.72
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;251.53
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;305.173333333333
1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;295.49
1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;299.813333333333
1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;299.906666666667
1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;268.603333333333
1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;305.03
1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;310.696666666667
1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;310.25
1;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;295.36
1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;310.753333333333
1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;286.336666666667
1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;299.733333333333
1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;279.193333333333
1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;279.333333333333
1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;272.053333333333
1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;299.866666666667
1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;259.84
1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;310.673333333333
1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;295.683333333333
1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;266.67
1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;269.523333333333
1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;295.423333333333
1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;279.096666666667
1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;258.113333333333
1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;253.126666666667
1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;253.08
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;263.91
1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;247.483333333333
1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;263.846666666667
1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;257.45
1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;263.92
1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;252.63
1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;287.113333333333
1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;279.84
1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;287.106666666667
1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;275.96
1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;310.176666666667
1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;291.14
1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;279.216666666667
1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;295.47
1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;275.986666666667
1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;279.853333333333
1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;279.926666666667
1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;279.246666666667
1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;444.333333333333
1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;383.053333333333
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;382.12
