time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;1;0;0;1;0;0;0;0;0;246.756666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;0;1;0;0;0;0;1;237.103333333333
1;0;1;0;1;0;0;0;0;0;1;237.696666666667
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;0;0;0;0;0;1;0;1;0;1;216.223333333333
1;1;0;1;0;1;1;1;0;0;1;250.566666666667
1;1;0;1;1;1;0;1;1;1;1;253.74
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;0;1;1;1;1;0;1;1;1;1;248.583333333333
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;0;0;1;250.43
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;0;1;0;1;1;0;0;0;0;217.236666666667
1;0;1;1;0;1;0;0;1;1;0;230.466666666667
1;0;1;1;0;0;1;0;0;0;0;232.116666666667
1;1;0;0;1;0;0;1;0;1;0;225.686666666667
1;1;1;0;1;1;1;1;1;0;0;243.443333333333
1;1;0;1;0;1;0;0;1;1;0;235.346666666667
1;1;1;1;0;0;0;1;0;0;0;253.053333333333
1;1;1;1;0;1;0;0;1;0;0;252.14
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;1;1;1;1;1;0;1;1;1;0;255.873333333333
1;1;1;1;1;1;1;0;1;0;0;250.726666666667
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;1;0;1;1;0;1;0;202.68
1;1;0;0;0;1;1;1;0;1;1;233.793333333333
1;0;0;1;0;0;1;1;0;1;0;211.186666666667
1;1;0;1;1;1;1;1;1;1;1;241.226666666667
1;0;1;0;0;0;1;1;1;1;1;236.36
1;0;0;1;1;0;0;0;1;0;0;211.273333333333
1;1;1;0;0;0;0;1;1;1;1;250.24
1;1;1;0;0;0;1;0;1;1;1;250.866666666667
1;0;0;1;1;0;1;0;0;1;0;215.313333333333
1;1;1;0;0;1;0;1;0;1;1;250.336666666667
1;1;1;1;0;0;1;1;0;0;1;268.583333333333
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
