time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;0;0;0;1;0;1;1;216.586666666667
1;1;0;0;0;1;0;0;0;0;0;230.74
1;1;0;0;1;1;0;0;0;0;0;229.856666666667
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;0;0;0;0;0;0;232.7
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;1;1;0;1;1;0;0;0;0;1;254.073333333333
1;0;0;0;0;1;1;0;0;0;0;205.206666666667
1;0;0;0;1;1;1;0;0;0;0;206.616666666667
1;0;0;0;0;1;1;0;0;0;1;217.68
1;0;0;0;1;1;1;0;0;0;1;218.96
1;0;1;0;1;0;1;0;0;0;1;236.736666666667
1;0;1;0;1;1;1;0;0;0;1;236.433333333333
1;1;0;0;0;1;1;0;0;0;1;237.89
1;1;1;0;0;1;1;0;0;0;1;255.013333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;1;1;1;1;1;0;0;0;0;224.506666666667
1;1;1;0;0;0;1;1;1;0;0;241.016666666667
1;0;1;1;0;0;1;1;0;1;0;227.19
1;1;1;1;1;0;0;1;0;1;1;259.26
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;1;1;0;1;1;0;1;1;0;255.47
1;1;0;1;1;1;0;0;0;0;1;239.496666666667
1;1;1;0;0;1;1;1;1;1;0;244.233333333333
1;0;0;0;0;1;1;1;0;0;0;203.19
1;0;0;1;1;1;0;0;1;0;0;213.096666666667
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;0;0;1;1;1;1;0;1;0;1;259.693333333333
1;0;1;1;1;1;0;1;0;0;1;250.613333333333
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;0;1;0;0;0;213.183333333333
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;1;0;0;1;0;0;201.833333333333
1;0;0;0;0;0;1;1;0;0;0;202.386666666667
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;0;1;0;1;265.423333333333
1;1;1;1;1;1;0;0;1;1;1;263.82
1;0;1;1;1;1;1;0;0;0;1;268.55
1;1;1;1;1;1;1;0;0;0;1;252.683333333333
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;0;0;1;0;1;0;1;0;1;0;215.01
1;0;0;1;0;1;0;1;1;1;0;212.053333333333
1;0;0;1;1;1;0;1;0;0;0;212.713333333333
1;0;0;1;1;1;0;1;0;1;0;211.48
1;0;0;1;1;1;0;1;1;0;0;214.406666666667
1;0;0;1;1;1;0;0;1;1;0;215.733333333333
1;0;0;1;1;1;0;1;1;1;0;215.946666666667
1;0;0;1;1;1;1;0;0;0;0;217.466666666667
1;0;0;0;0;0;1;1;0;1;0;201.896666666667
1;0;0;1;0;1;1;1;0;0;0;218.233333333333
1;0;0;1;0;1;1;1;0;1;0;213
1;0;0;1;1;1;1;1;0;0;0;214.48
