encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;339780
0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;384660
0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;208350
0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;223040
0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;248940
0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;257480
0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;265980
0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;76470
0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;128450
0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;50520
0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;45490
0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;49850
0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;53060
0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;51500
0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;673290
0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;679680
0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;674140
0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;41150
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;41790
0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;42300
0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;43560
0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;45720
1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;220490
1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;350260
1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;395130
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;833620
1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;233560
1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;260550
1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;263150
1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;271090
1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;103630
1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;139600
1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;156680
1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;59710
1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;61770
1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;61790
1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;684690
1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;681250
1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;2288260
1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;2273900
1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;2282560
1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;5802460
1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;5810950
