time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;1;228.3
1;0;0;0;0;0;0;0;1;1;1;215.606666666667
1;1;0;0;1;0;0;0;0;1;1;230.79
1;0;0;0;1;1;0;0;0;1;0;200.923333333333
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;1;0;0;0;1;1;0;0;0;0;229.676666666667
1;0;0;0;1;0;1;0;0;0;1;219.313333333333
1;0;1;0;1;0;1;0;0;1;1;233.416666666667
1;1;0;0;1;1;1;0;0;1;1;234.053333333333
1;0;1;1;1;1;1;0;0;0;0;224.506666666667
1;1;1;1;0;1;0;0;1;0;1;264.47
1;0;1;1;1;1;0;1;0;0;1;250.613333333333
1;0;0;1;0;0;0;1;0;0;1;246.956666666667
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;0;1;0;0;0;0;1;0;1;0;220.396666666667
1;0;1;1;0;0;0;1;0;1;0;228.646666666667
1;0;1;1;0;1;0;0;0;0;0;230.536666666667
1;1;0;0;0;0;1;1;0;0;0;226.503333333333
1;1;0;0;1;0;1;1;1;0;0;230.133333333333
1;1;1;0;1;1;0;1;1;1;0;245.7
1;1;0;1;0;0;0;0;1;0;0;236.243333333333
1;1;0;1;0;1;1;0;0;1;0;237.866666666667
1;1;1;1;0;0;1;0;0;0;0;255.473333333333
1;1;1;1;0;0;1;1;0;0;0;256.453333333333
1;1;0;1;1;0;1;1;0;0;0;240.623333333333
1;1;1;1;1;0;1;1;1;1;0;255.363333333333
1;1;0;1;1;1;1;0;0;1;0;236.226666666667
1;0;0;0;1;0;1;0;1;1;0;205.086666666667
1;0;0;0;0;1;1;1;1;1;1;218.586666666667
1;0;0;0;1;0;0;1;1;1;1;215.026666666667
1;0;0;0;1;0;1;1;1;1;1;219.873333333333
1;0;0;1;1;0;1;1;1;1;1;264.29
1;0;0;1;1;1;0;0;1;1;1;263.776666666667
1;1;0;1;0;1;0;1;1;1;1;252.746666666667
1;1;0;1;0;1;1;0;0;0;1;253.393333333333
1;1;0;1;0;0;1;1;1;0;1;252.52
1;1;0;0;1;0;0;0;1;0;1;235.21
1;1;0;0;1;0;0;1;0;0;1;237.333333333333
1;0;1;0;0;1;0;1;0;0;1;235.853333333333
1;0;1;0;0;1;1;1;0;1;1;232.99
1;0;1;0;0;1;1;1;1;1;1;236.17
1;0;1;0;1;0;1;0;1;0;1;234.466666666667
1;1;1;0;1;0;0;0;1;0;1;251.846666666667
1;1;1;0;0;1;1;1;1;0;1;253.57
1;0;1;1;0;0;0;0;1;0;1;247.466666666667
1;0;1;1;0;0;1;1;0;0;1;249.786666666667
1;0;1;1;0;1;0;0;1;1;1;249.013333333333
1;1;1;1;0;0;0;1;0;0;1;264.993333333333
1;1;1;1;0;0;1;1;1;0;1;266.213333333333
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;0;1;1;1;1;247.26
1;0;1;1;1;0;1;0;1;1;1;251.516666666667
1;1;1;1;1;0;0;1;1;0;1;266.093333333333
1;0;1;1;1;1;0;1;1;0;1;247.31
