HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.870778
1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.8616597368421
1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7249887435897
1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9029474473684
0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.502242282051282
1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7314186410256
0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.503099025641026
1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.9099363421053
1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.943653
0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.756900763157895
1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9220752051282
1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9013821081081
1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7223165128205
1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;3.28335443589744
1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7131234615385
0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0.527278368421053
0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.759619736842105
0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.746494135135135
1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.729516
0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.498736763157895
1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7393972820513
0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0.506829256410256
1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.7188976315789
1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7300759230769
0;0;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.505856435897436
0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.498735394736842
1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.515265184210526
1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.7266265263158
0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.506535789473684
1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9373071666667
0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.512260358974359
0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.519947307692308
1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.7133153076923
1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;10.7065270263158
1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.7357454871795
0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0.754568615384615
1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9123707692308
0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0.520984358974359
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.749137894736842
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0.498653717948718
0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.776393974358974
1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;3.26088430769231
0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0.520198128205128
0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0.75858445
0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.527702743589744
0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.775488487179487
1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;10.7474592564103
1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;10.7291246410256
0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.368129487179487
1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;10.7266306923077
1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;10.7396257105263
1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9066306315789
0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0.505779897435897
0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0.760644846153846
0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0.492907128205128
1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9251428947368
1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;10.9268455675676
1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;10.9185587948718
1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;10.7385879487179
0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0.76623758974359
0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.393820025641025
1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9400548421053
1;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.7420155384615
0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0.757554358974359
0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0.523740153846154
0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0.518411052631579
0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0.507866538461539
0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0.512971871794872
0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0.746961846153846
0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0.740263102564103
0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0.783604666666667
1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;10.742288972973
1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;10.7295051794872
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9150858205128
1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;10.9266387435897
1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;10.8936707368421
1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;10.9162308157895
1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;10.7409595641026
1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9300894615385
1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;3.2852008974359
1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.727516
0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1.24267964102564
