HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.430814923076923
0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0.435056763157895
0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.515697974358974
1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;5.82201461538462
0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0.511458641025641
0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.445490820512821
0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.508122282051282
1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;5.8277258974359
0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.461970435897436
0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0.452521948717949
1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;6.50060341025641
0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.452087944444444
1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;6.51211564102564
0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0.449831051282051
1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;6.51453197435897
0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.520434076923077
0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0.524038358974359
0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.51644358974359
0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0.513074128205128
1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;5.82573194871795
1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;5.84221935897436
1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;5.81729284615385
0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.462760368421053
0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0.465193648648649
1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;6.52947543589743
0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.537231615384616
1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;5.86986464102564
0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0.540818358974359
1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;5.85187241025641
0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.476105810810811
0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0.471883897435898
0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.53399441025641
0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0.538642666666667
1;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;5.86211402564103
1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;6.52146161538462
1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;5.86725428205128
0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.464587871794872
0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.471674666666667
0;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0.473219820512821
1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;6.50462056410256
0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.543439051282051
0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0.545247447368421
0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.538159666666667
0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0.538745743589744
1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;5.87191274358974
1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;5.84502446153846
0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0.448271973684211
0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0.445316282051282
1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;6.52724471794872
1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;6.53738058974359
0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0.509030435897436
1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;5.83087515384616
0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0.519705769230769
1;1;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;5.83525848717949
0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0.455578051282051
0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0.519497871794872
0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0.465310333333333
0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0.468385461538462
1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;6.51616258974359
1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;6.54906297435897
0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0.469227512820513
1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;6.53452994871795
0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0.466404717948718
1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;6.55022158974359
0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0.52832258974359
0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0.526624128205128
0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0.535478256410256
0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0.531348948717949
1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;5.8418892051282
1;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;5.8670858974359
1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;5.86305892307692
0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0.449832102564103
1;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;6.52426543589744
1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;6.52037130769231
0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0.515527230769231
1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;5.82307433333333
0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0.517972897435897
0;0;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0.474690918918919
0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0.47557817948718
1;0;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;6.51964844736842
1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;5.8589442368421
1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;6.53271130769231
0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0.448036307692308
0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0.444967256410256
1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;6.50535633333333
0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0.478694263157895
1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;6.55956415384615
0;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0.477204179487179
1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;6.53842117948718
1;1;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;5.84531738461539
0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0.43293558974359
0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0.452250307692308
0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;0.443371923076923
0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;0.448242512820513
0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0.46290697368421
1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;6.54274920512821
0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0.432443897435898
