no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;690.873333333333
1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;783.516666666667
1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;652.373333333333
1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;556.34
1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;645.38
1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;731.353333333333
1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;286.43
1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;616.61
1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;1;807
1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;780.93
1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;666.503333333333
1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;645.303333333333
1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;715.993333333333
1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;580.576666666667
1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;589.74
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;497.333333333333
1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;254.706666666667
1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;609.2
1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;615.06
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;706.59
1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;608.68
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;683.763333333333
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;254.013333333333
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;683.256666666667
1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;783.776666666667
