no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;268.72
1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;260.636666666667
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;690.873333333333
1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;1;561.97
1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;556.34
1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;721.563333333333
1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;562.066666666667
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;510.183333333333
1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;608.68
1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;287.086666666667
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;277.533333333333
1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;272.053333333333
1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;299.89
1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;299.85
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;279.036666666667
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;305.146666666667
1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;310.326666666667
1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;299.813333333333
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;271.403333333333
1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;264.293333333333
1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;310.58
1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;275.96
1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;291.53
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;286.353333333333
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;275.426666666667
1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;507.39
1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;448.53
1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;379.4
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;521.843333333333
1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;571.31
1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;420.01
1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;419.82
1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;433.86
1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;513.523333333333
1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;511.406666666667
1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;562.186666666667
1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;485.59
1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;432.756666666667
1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;414.996666666667
1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;462.74
1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;378.416666666667
1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;428.426666666667
1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;433.266666666667
1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;482.59
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;261.076666666667
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;260.496666666667
1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;377.83
1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;426.526666666667
1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;408.84
1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;407.756666666667
1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;509.523333333333
1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;652.466666666667
1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;615.056666666667
1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;614.57
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;726.89
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;286.396666666667
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;683.42
1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;561.373333333333
1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;509.893333333333
1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;275.926666666667
1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;666.33
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;279.79
1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;581.813333333333
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;707.596666666667
1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;583.846666666667
