no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;556.63
1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;561.933333333333
1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;249.73
1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;511.153333333333
1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;576.41
1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;687.6
1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;780.756666666667
1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;287.086666666667
1;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;268.396666666667
1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;270.153333333333
1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;256.333333333333
1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;256.82
1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;268.773333333333
1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;251.823333333333
1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;251.786666666667
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;305.173333333333
1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;305
1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;260.48
1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;279.903333333333
1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;263.643333333333
1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;305.383333333333
1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;263.363333333333
1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;295.413333333333
1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;264.38
1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;257.876666666667
1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;310.58
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;252.736666666667
1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;252.63
1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;291.586666666667
1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;507.39
1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;519.583333333333
1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;304.966666666667
1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;573.4
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;487.056666666667
1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;535.8
1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;369.81
1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;310.29
1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;492.36
1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;456.616666666667
1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;482.08
1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;456.436666666667
1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;378.283333333333
1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;433.223333333333
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;515.686666666667
1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;377.83
1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;425.063333333333
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;244.303333333333
1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;456.37
1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;631.043333333333
1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;666.25
1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;584.82
1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;687.39
1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;680.616666666667
1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;561.96
1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;645.376666666667
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;743.163333333333
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;508.71
1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;809.57
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;683.75
1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;671.73
1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;561.373333333333
1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;731.76
1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;604.483333333333
1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;806.923333333333
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;745.443333333333
