no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;627.24
1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;262.643333333333
1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;287.05
1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;263.363333333333
1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;299.813333333333
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;495.45
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;488.26
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;493.703333333333
1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;407.99
1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;418.19
1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;291.633333333333
1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;781.163333333333
