no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;580.543333333333
1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;291.61
1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;279.89
1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;286.28
1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;444.333333333333
1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;450.156666666667
1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;564.166666666667
1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;377.83
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;485.35
1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;672.373333333333
1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;680.616666666667
1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;287.06
