no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1;497.99
1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;817.34
1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;275.416666666667
1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;773.22
1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;580.543333333333
1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;809.97
1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;783.876666666667
1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;261.206666666667
1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;291.61
1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;277.853333333333
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;246.273333333333
1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;276.01
1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;279.89
1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;279.156666666667
1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;286.28
1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;295.446666666667
1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;279.193333333333
1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;269.916666666667
1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;295.423333333333
1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;252.63
1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;444.333333333333
1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;428.383333333333
1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;427.753333333333
1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;432.796666666667
1;0;1;1;0;1;0;1;1;0;1;0;1;0;1;0;513
1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;564.03
1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;310.52
1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;418.123333333333
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;487.056666666667
1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;535.86
1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;450.156666666667
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;488.773333333333
1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;564.166666666667
1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;432.756666666667
1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;408.683333333333
1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;407.99
1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;456.616666666667
1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;413.913333333333
1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;505.856666666667
1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;513.53
1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;571.35
1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;506.93
1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;573.46
1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;513.233333333333
1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;377.83
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;485.35
1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;739.903333333333
1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;817.793333333333
1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;672.373333333333
1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;585.35
1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;584.82
1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;680.646666666667
1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;680.616666666667
1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;609.33
1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;561.96
1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;645.376666666667
1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;287.06
1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;581.406666666667
1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;817.99
1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;580.606666666667
1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;279.776666666667
1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;1;616.97
1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;584.976666666667
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;493.006666666667
1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;680.563333333333
