no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1;497.99
1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;610.686666666667
1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;254.706666666667
1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;262.563333333333
1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;286.336666666667
1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;295.683333333333
1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;425.15
1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;418.563333333333
1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;562.57
1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;408.07
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;495.49
1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;1;773.436666666667
