time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;0;1;220.08
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;0;1;0;1;1;0;0;0;0;1;235.91
1;0;1;0;0;1;0;0;0;1;0;217.696666666667
1;1;1;0;1;1;0;0;0;1;1;249.036666666667
1;1;1;0;0;0;1;0;0;1;0;237.75
1;1;0;0;1;1;1;0;0;1;0;227.64
1;1;1;0;0;0;1;0;0;0;1;252.836666666667
1;1;1;1;0;1;1;0;1;0;0;249.116666666667
1;0;0;1;0;1;0;0;0;1;1;256.06
1;1;0;1;0;1;0;1;0;0;1;251.906666666667
1;0;0;1;1;1;1;0;1;0;1;259.693333333333
1;1;0;1;1;1;0;1;0;0;0;241.896666666667
1;0;1;1;1;1;1;0;0;1;1;249.343333333333
1;0;1;1;0;0;1;0;1;1;0;229.643333333333
1;0;1;1;1;0;0;0;0;1;0;225.34
1;1;0;0;1;1;0;1;0;0;0;227.94
1;1;0;0;1;1;1;1;1;0;0;227.12
1;1;1;0;0;0;0;1;1;0;0;236.886666666667
1;1;1;0;0;0;1;0;1;0;0;243.366666666667
1;1;1;0;1;1;1;1;0;1;0;241.78
1;1;0;1;0;0;0;0;1;0;0;236.243333333333
1;1;0;1;0;0;1;0;1;0;0;238.253333333333
1;1;0;1;0;0;1;0;1;1;0;237.443333333333
1;1;0;1;0;1;1;1;1;0;0;237.036666666667
1;1;1;1;0;1;0;0;0;1;0;246.94
1;1;1;1;0;1;1;0;0;0;0;255.023333333333
1;1;1;1;0;1;1;1;1;1;0;256.183333333333
1;1;1;1;1;0;0;1;1;1;0;252.513333333333
1;1;0;1;1;1;0;0;1;1;0;236.95
1;1;0;1;1;1;1;0;1;0;0;242.456666666667
1;0;0;0;1;0;1;0;1;1;0;205.086666666667
1;0;0;0;0;1;1;1;0;0;1;215.483333333333
1;0;0;0;0;1;0;1;1;1;1;219.37
1;0;0;0;1;1;0;1;1;1;1;218.503333333333
1;0;0;1;0;0;0;1;0;1;1;247.37
1;0;0;1;0;0;1;1;1;1;1;264.64
1;0;0;1;1;1;0;0;0;0;1;264.51
1;1;0;0;0;0;1;0;1;0;1;235.733333333333
1;1;0;1;0;0;0;1;0;0;1;250.876666666667
1;1;0;1;1;0;1;0;0;1;1;249.68
1;1;0;0;1;1;0;1;0;0;1;238.736666666667
1;1;0;1;1;1;0;1;1;0;1;249.046666666667
1;1;0;1;1;1;0;0;1;1;1;250.23
1;1;0;1;1;1;1;0;1;0;1;249.616666666667
1;0;1;0;0;0;0;1;0;1;1;233.66
1;0;1;0;0;0;1;1;1;0;1;235.163333333333
1;0;1;0;1;0;0;1;1;0;1;231.756666666667
1;1;1;0;0;0;0;0;1;0;1;249.99
1;1;1;0;1;1;1;1;0;0;1;252.873333333333
1;0;1;1;0;0;0;0;0;0;1;256.246666666667
1;1;1;1;0;0;0;0;1;0;1;264.6
1;1;1;1;0;0;0;1;0;0;1;264.993333333333
1;1;1;1;0;0;1;0;1;0;1;267.043333333333
1;0;1;1;1;0;0;0;1;0;1;248.186666666667
