time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;0;1;0;1;1;0;0;0;0;0;233.276666666667
1;1;1;0;1;1;0;0;0;0;0;245.756666666667
1;1;1;0;1;0;0;0;0;0;1;254.34
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;1;1;0;1;1;0;0;0;1;1;249.036666666667
1;1;1;0;1;1;1;0;0;0;0;246.496666666667
1;0;0;0;1;1;1;0;0;1;0;206.116666666667
1;1;0;0;1;1;1;0;0;1;0;227.64
1;1;1;0;0;0;1;0;0;0;1;252.836666666667
1;1;0;0;0;0;1;0;0;1;1;230.466666666667
1;1;0;0;1;1;1;0;0;0;1;255.12
1;1;1;1;0;1;1;0;1;0;0;249.116666666667
1;1;1;0;0;1;1;1;1;1;0;244.233333333333
1;1;0;0;1;0;1;0;1;1;0;226.133333333333
1;1;1;0;1;0;0;1;0;0;1;254.466666666667
1;1;1;0;0;0;0;1;0;0;0;242.916666666667
1;0;1;1;0;0;0;0;1;1;1;248.02
1;1;0;1;0;0;0;0;0;0;0;248.016666666667
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;0;0;1;0;1;1;0;0;1;0;212.443333333333
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;0;0;0;1;1;1;0;0;221.01
1;0;1;1;1;0;1;1;0;1;0;227.99
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;0;1;1;1;1;0;1;0;220.82
1;1;0;0;0;1;0;1;1;1;0;228.336666666667
1;1;0;0;1;1;0;1;0;0;0;227.94
1;1;0;0;1;1;1;1;0;1;0;225.773333333333
1;1;1;0;1;0;1;0;1;1;0;244.593333333333
1;1;1;0;1;1;1;1;1;0;0;243.443333333333
1;1;1;1;0;0;0;1;0;0;0;253.053333333333
1;0;0;0;1;1;0;1;1;0;0;204.293333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;0;1;0;1;0;1;1;214.653333333333
1;0;0;0;1;0;1;1;0;0;1;219.826666666667
1;1;0;0;0;0;0;1;1;0;1;230.236666666667
1;1;0;0;1;0;1;1;1;1;1;239.036666666667
1;1;0;1;1;0;1;0;1;0;1;247.79
1;1;0;1;1;0;1;1;0;1;1;247.013333333333
1;0;1;0;1;1;0;1;1;0;1;234.92
1;0;1;0;1;0;1;0;1;1;1;235.373333333333
1;1;1;0;1;0;0;0;1;0;1;251.846666666667
1;0;0;1;1;0;1;0;0;1;0;215.313333333333
1;1;1;0;1;1;1;1;0;0;1;252.873333333333
1;0;0;1;1;0;0;1;0;1;0;209.84
1;0;1;1;0;1;1;0;0;0;1;250.243333333333
1;0;1;1;1;0;0;1;0;1;1;249.533333333333
1;0;1;1;1;0;0;1;1;1;1;247.26
1;0;1;1;1;0;1;0;0;1;1;247.673333333333
1;0;1;1;1;0;1;0;1;1;1;251.516666666667
1;0;0;1;0;1;0;0;0;1;0;209.583333333333
