HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.510615487179487
0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.497178358974359
0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.773078230769231
0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.506535789473684
1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;10.7227681794872
0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0.511676315789474
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9188864358974
1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;19.9085485128205
1;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;0;19.9496649473684
1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;38.9766183333333
1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;37.6434249722222
1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;0;37.6685832162162
1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;6.5139982051282
1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;6.51453197435897
0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0.522941076923077
