HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;6.50929243589744
0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.467633153846154
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7249887435897
0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.756163307692308
0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.498174769230769
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;3.27102728205128
0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0.745916
0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.773078230769231
0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0.752171358974359
0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0.765242384615385
0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0.520984358974359
0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.520250512820513
0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0.745673
0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.570067128205128
0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0.790032358974359
0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0.517185487179487
0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.393820025641025
0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0.51027876923077
1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.04363276923077
0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0.518193948717949
0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0.522803615384615
0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0.746961846153846
0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.527254487179487
1;0;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;3.28647933333333
1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;10.9382521578947
0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1.26100805405405
0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0.640325230769231
0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1.26111930769231
1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;21.2265494102564
1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;21.2547994864865
0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0.632554076923077
