time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;1;0;0;1;0;0;0;1;1;247.993333333333
1;1;0;1;0;1;1;1;0;0;1;250.566666666667
1;0;0;1;0;1;1;1;1;0;0;215.47
1;0;1;0;1;1;0;1;0;0;0;222.896666666667
1;0;0;0;0;1;1;0;1;1;1;216.23
1;0;0;1;0;0;1;1;0;1;1;261.013333333333
1;0;0;1;0;0;0;0;1;1;0;211.39
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;0;1;0;0;1;0;1;0;0;1;235.853333333333
1;0;1;0;1;1;0;1;0;0;1;234.063333333333
1;0;1;1;1;0;1;0;0;0;1;250.596666666667
