time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;1;1;0;0;0;0;0;0;0;0;232.7
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;1;0;1;1;1;1;0;0;0;0;256.97
1;0;0;0;1;1;1;0;1;0;1;216.063333333333
1;0;0;1;0;0;1;1;1;0;1;264.18
1;1;0;1;1;0;0;0;0;0;1;239.963333333333
