time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;0;0;1;0;0;0;0;0;1;256.223333333333
1;1;0;0;0;1;0;0;0;0;0;230.74
1;1;0;0;0;1;0;0;0;0;1;238.753333333333
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;1;0;0;1;0;1;0;0;0;0;231.19
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;1;1;0;0;0;1;1;1;0;0;241.016666666667
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;1;1;0;0;0;202.386666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;0;1;0;1;265.423333333333
1;1;1;1;1;1;0;0;1;1;1;263.82
1;0;0;0;0;0;1;1;1;0;0;204.176666666667
1;0;1;0;0;0;1;1;1;0;0;221.01
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;0;1;1;1;0;0;230.686666666667
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;1;0;1;0;0;227.733333333333
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;1;1;0;1;1;1;0;0;229.56
1;1;0;0;0;0;1;1;0;0;0;226.503333333333
1;1;0;0;0;0;1;1;1;0;0;225.503333333333
1;1;0;0;1;0;1;1;1;0;0;230.133333333333
1;0;0;0;1;0;0;1;1;0;0;200.82
1;1;1;1;0;0;1;1;1;0;0;254.143333333333
1;1;0;1;1;0;1;1;1;0;0;237.523333333333
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;0;0;0;1;0;0;253.153333333333
1;1;1;1;1;0;0;1;1;0;0;254.13
1;1;1;1;1;0;1;1;1;0;0;250.493333333333
1;0;0;0;1;0;1;1;0;0;0;207.89
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;0;0;0;1;0;1;1;1;0;0;205.74
1;0;0;1;1;1;0;0;1;0;1;261.43
1;0;1;1;0;0;0;0;0;0;1;256.246666666667
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
1;1;1;1;0;1;0;0;0;0;1;266.096666666667
1;0;0;1;1;0;1;1;1;0;0;214.313333333333
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;1;1;1;1;0;0;0;0;0;1;252.5
1;1;1;1;1;0;0;0;1;0;1;266.11
