HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.85854202564103
0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.74202382051282
0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.503099025641026
0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.747503102564103
0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.508516763157895
1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7475049230769
1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.943653
1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7029561315789
0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.771518435897436
1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9192320263158
1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.928371025641
1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7314993947368
0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.752121973684211
1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7334816666667
1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.924860972973
0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.773130256410256
0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.512857421052632
0;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.518937526315789
1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7372117692308
1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7366211794872
1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9228429459459
0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.501553641025641
0;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0.579977897435898
1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.9040807435897
0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.521399384615385
1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;3.23279905128205
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.911433
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.749533179487179
1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7221867948718
0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0.742831666666667
1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.922635575
0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.485087263157895
0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.750367102564102
0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0.500549871794872
0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.498735394736842
1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7313448205128
0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.506797
1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9107893513514
1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9368079230769
0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0.40187802631579
0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.512260358974359
0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.782150717948718
0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0.752171358974359
1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.7357454871795
