HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0.53944458974359
1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.870778
1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;6.51166176923077
1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.87087387179487
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9212162307692
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9093499487179
1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7249887435897
1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7364329230769
0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.756163307692308
0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.74202382051282
1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9029474473684
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9054147631579
1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9276094102564
1;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.93962545
1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7362442564103
0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.772978358974359
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9232195641026
