time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;1;0;0;0;0;1;237.103333333333
1;1;1;0;0;1;1;0;0;0;0;246.48
1;0;1;0;1;1;1;0;0;1;0;219.87
1;1;1;0;0;0;1;1;1;0;0;241.016666666667
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;0;1;0;1;0;0;1;0;1;0;220.863333333333
1;0;0;1;0;1;1;0;1;0;0;214.38
1;0;1;0;0;1;0;1;0;0;0;224.176666666667
1;0;1;1;0;0;0;1;0;0;0;229.276666666667
1;0;1;1;0;1;1;0;1;0;0;228.266666666667
1;0;1;1;1;1;0;1;1;1;0;231.196666666667
1;0;1;0;1;1;1;0;1;1;0;222.556666666667
1;0;1;1;1;1;1;0;1;0;0;229.206666666667
1;1;0;0;0;0;1;1;1;0;0;225.503333333333
1;1;0;0;0;1;1;0;1;1;0;229.243333333333
1;1;1;0;1;0;0;1;0;0;0;246.026666666667
1;1;1;0;0;1;1;0;1;0;0;245.196666666667
1;1;0;1;0;0;0;1;0;1;0;235.173333333333
1;1;0;1;0;1;1;0;0;0;0;240.233333333333
1;1;0;1;0;1;1;1;1;0;0;237.036666666667
1;1;1;1;0;1;0;0;1;0;0;252.14
1;1;1;1;0;1;0;1;1;1;0;254.256666666667
1;1;1;1;0;1;1;1;1;1;0;256.183333333333
1;1;0;1;1;0;0;0;1;0;0;237.496666666667
1;1;0;1;1;0;1;0;0;0;0;240.826666666667
1;1;0;1;1;1;0;1;1;1;0;239.243333333333
1;0;0;0;0;0;1;1;0;0;1;215.13
1;0;0;0;0;1;1;0;1;1;1;216.23
1;0;0;0;0;1;1;1;1;1;1;218.586666666667
1;0;0;0;1;1;1;0;1;1;1;216.873333333333
1;0;0;0;1;1;1;1;0;0;1;216.913333333333
1;0;0;1;0;0;0;0;1;1;1;246.126666666667
1;0;0;1;0;0;1;1;0;0;1;259.393333333333
1;0;0;1;1;0;1;1;0;1;1;260.823333333333
1;1;0;1;0;1;0;0;1;1;1;249.3
1;1;0;1;0;0;1;0;0;0;1;253.983333333333
1;1;0;1;1;0;0;0;0;0;1;239.963333333333
1;1;0;1;1;0;1;0;0;0;1;252.043333333333
1;1;0;1;1;0;1;0;0;1;1;249.68
1;1;0;1;1;0;1;1;0;0;1;249.563333333333
1;1;0;1;1;1;1;0;1;1;1;255.423333333333
1;0;1;0;0;0;0;1;1;0;1;231
1;0;1;0;0;0;1;1;0;1;1;232.65
1;0;1;0;1;0;0;1;1;1;1;232.983333333333
1;0;1;0;1;1;0;0;1;1;1;235.793333333333
1;0;1;0;1;1;1;0;1;0;1;234.56
1;0;1;0;1;0;1;1;0;0;1;237.41
1;0;1;0;1;0;1;1;1;1;1;237.226666666667
1;1;1;0;1;0;0;1;1;1;1;251.793333333333
1;1;1;0;0;1;1;1;1;1;1;252.77
1;0;1;1;0;0;0;0;0;0;1;256.246666666667
1;0;1;1;0;0;1;1;1;1;1;251.236666666667
1;0;1;1;0;1;0;0;1;1;1;249.013333333333
1;0;1;1;1;0;1;1;0;1;1;248.03
1;1;1;1;1;0;1;1;1;0;1;262.596666666667
