time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;1;0;1;1;0;0;0;0;0;245.756666666667
1;1;1;0;0;0;0;0;0;0;1;238.23
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;1;1;0;0;0;1;0;0;1;1;247.686666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;1;1;1;0;0;0;0;0;223.773333333333
1;1;1;0;1;1;1;0;1;0;0;241.233333333333
1;1;1;0;1;1;1;1;1;1;0;247.166666666667
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;1;0;1;1;0;0;0;0;0;1;239.963333333333
