time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;1;0;0;1;0;0;0;0;0;0;232.2
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;1;0;0;1;1;0;0;0;0;0;229.856666666667
1;1;0;0;0;1;0;0;0;0;1;238.753333333333
1;1;0;0;0;1;0;0;0;1;1;231.216666666667
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;1;1;0;0;0;0;0;0;0;1;238.23
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;1;1;0;1;0;0;0;0;1;1;247.803333333333
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;0;1;0;0;1;1;0;0;0;0;222.52
1;0;0;0;1;1;1;0;0;0;0;206.616666666667
1;1;1;0;0;0;1;0;0;0;0;244.5
1;0;0;0;1;0;1;0;0;1;0;201.703333333333
1;1;1;0;1;1;1;0;0;1;0;243.26
1;0;1;0;0;1;1;0;0;0;1;234.42
1;0;0;0;1;1;1;0;0;0;1;218.96
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;1;0;0;1;1;1;0;0;0;1;255.12
1;1;1;1;0;1;1;0;1;0;0;249.116666666667
1;1;0;0;0;0;0;1;1;0;0;221.333333333333
1;0;1;1;0;0;1;1;0;1;0;227.19
1;1;0;0;1;1;1;0;1;0;1;238.556666666667
1;0;0;0;0;1;1;1;0;0;0;203.19
1;0;0;1;0;1;0;0;0;1;1;256.06
1;0;1;0;1;0;0;1;0;1;0;220.863333333333
1;1;0;1;1;0;1;0;1;1;1;253.82
1;1;0;1;1;0;0;0;1;1;0;234.55
1;0;1;0;0;0;1;1;0;0;1;233.543333333333
1;1;0;1;1;0;1;0;1;1;0;239.06
1;0;1;0;1;1;1;0;1;1;1;235.78
1;1;0;1;0;0;0;0;0;0;0;248.016666666667
1;0;0;1;0;1;0;0;0;0;0;218.153333333333
1;0;0;1;0;0;1;0;0;0;0;214.72
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;0;1;1;1;263.82
1;0;1;1;1;1;1;0;1;1;1;251.523333333333
1;0;0;1;0;1;0;1;1;0;0;210.996666666667
1;0;0;1;1;1;0;0;0;0;0;216.373333333333
1;0;0;1;1;1;1;0;1;1;0;215.366666666667
1;0;1;0;0;0;0;1;0;1;0;220.396666666667
1;0;0;0;0;0;1;1;1;0;0;204.176666666667
1;0;1;0;0;0;1;1;1;1;0;223.296666666667
1;0;1;0;0;1;0;0;1;0;0;219.966666666667
1;0;1;0;0;1;1;0;1;0;0;219.333333333333
1;0;1;0;0;1;1;1;0;0;0;220.573333333333
1;0;1;1;0;0;0;1;0;0;0;229.276666666667
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;1;0;0;0;0;0;230.536666666667
1;0;1;1;0;1;0;1;1;0;0;229.07
1;0;1;1;0;0;1;0;0;0;0;232.116666666667
1;0;1;1;0;1;1;0;1;0;0;228.266666666667
1;0;1;1;0;0;1;1;1;1;0;232.29
1;0;1;1;0;1;1;1;1;1;0;232.523333333333
1;0;1;0;1;0;1;1;0;0;0;221.056666666667
1;0;1;0;1;0;1;1;1;0;0;221.443333333333
1;0;1;0;1;1;0;1;1;1;0;220.976666666667
1;0;1;1;1;1;0;1;0;0;0;229.296666666667
1;0;1;1;1;1;1;1;1;0;0;223.52
1;0;1;0;1;1;1;1;1;1;0;232.96
1;1;0;0;0;1;0;0;1;1;0;225.413333333333
1;1;0;0;1;0;0;1;1;0;0;222.556666666667
1;1;0;0;1;0;0;1;0;1;0;225.686666666667
1;0;0;0;0;1;0;1;1;1;0;206.426666666667
1;0;0;0;0;1;1;1;1;1;0;206.35
1;1;1;0;0;0;1;1;1;1;0;245.156666666667
1;1;1;0;1;0;1;0;1;1;0;244.593333333333
1;1;1;0;1;0;0;1;1;1;0;242.856666666667
1;1;1;0;0;1;0;0;1;1;0;240.983333333333
1;1;1;0;0;1;0;1;0;0;0;244.73
1;1;1;0;0;1;0;1;1;0;0;239.366666666667
1;1;1;0;0;1;0;1;0;1;0;241.703333333333
1;1;1;0;1;1;0;1;1;1;0;245.7
1;1;1;0;0;1;1;0;1;0;0;245.196666666667
1;1;1;0;0;1;1;0;1;1;0;242.426666666667
1;1;1;0;1;1;1;1;1;1;0;247.166666666667
1;1;0;1;0;0;1;1;0;1;0;233.433333333333
1;1;0;1;0;0;1;0;1;1;0;237.443333333333
1;0;0;0;1;0;0;1;1;1;0;202.69
1;1;0;1;0;1;0;0;1;1;0;235.346666666667
1;1;0;1;0;1;1;0;0;0;0;240.233333333333
1;1;0;1;0;1;1;1;1;1;0;241.57
1;1;1;1;0;1;0;0;0;1;0;246.94
1;1;1;1;0;1;0;1;0;0;0;253.256666666667
1;1;1;1;0;1;0;1;0;1;0;247.266666666667
1;1;1;1;0;1;0;0;1;0;0;252.14
1;1;1;1;0;0;1;0;0;0;0;255.473333333333
1;1;1;1;0;1;1;0;0;1;0;251.516666666667
1;1;1;1;0;0;1;1;0;0;0;256.453333333333
1;0;0;0;1;1;0;0;1;0;0;203.933333333333
1;1;0;1;1;0;1;1;0;1;0;235.03
1;1;1;1;1;0;1;1;1;1;0;255.363333333333
1;1;0;1;1;1;1;0;0;0;0;256.97
1;1;1;1;1;1;1;0;0;1;0;253.1
1;0;0;0;1;0;1;0;1;0;0;203.56
1;1;0;1;1;1;1;1;1;1;0;254.243333333333
1;0;0;0;0;0;0;1;1;0;1;213.533333333333
1;0;0;0;0;0;1;1;1;0;1;217.55
1;0;0;0;0;0;1;0;1;1;1;218.433333333333
1;0;0;0;0;1;0;1;1;0;1;217.073333333333
1;0;0;0;0;1;1;1;1;0;1;217.653333333333
1;0;0;0;0;1;1;1;1;1;1;218.586666666667
1;0;0;0;1;0;0;0;1;1;1;215.993333333333
1;0;0;0;1;0;1;0;1;1;1;218.02
1;0;0;0;1;1;1;1;0;1;1;216.906666666667
1;0;0;0;1;1;1;1;1;0;1;219.05
1;0;0;1;0;0;1;0;0;1;1;256.94
1;0;0;1;0;0;1;1;0;1;1;261.013333333333
1;0;0;1;0;0;1;0;1;0;1;260.88
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;0;0;1;0;1;0;0;0;0;1;266.19
1;0;0;1;0;1;0;0;1;1;1;263.13
1;0;0;1;0;1;0;1;0;1;1;263.746666666667
1;0;0;1;1;1;0;1;0;1;1;260.77
1;0;0;1;1;1;0;1;1;1;1;264.04
1;0;0;1;0;1;1;0;0;0;1;265.69
1;0;0;1;1;1;1;1;0;0;1;263.043333333333
1;1;0;0;0;0;0;0;1;0;1;232.616666666667
1;1;0;0;0;0;1;1;0;1;1;232.026666666667
1;1;0;0;0;0;1;1;1;0;1;234.053333333333
1;1;0;0;0;0;1;1;1;1;1;237.896666666667
1;1;0;0;0;1;1;0;1;0;1;233.116666666667
1;1;0;0;0;1;0;1;1;0;1;237.47
1;1;0;1;0;0;0;0;1;1;1;246.39
1;1;0;1;0;1;0;0;0;1;1;245.79
1;1;0;1;0;1;0;1;0;1;1;245.563333333333
1;1;0;1;0;1;1;0;0;0;1;253.393333333333
1;1;0;1;0;1;1;0;1;1;1;254.266666666667
1;1;0;0;1;0;0;1;1;0;1;231.443333333333
1;1;0;0;1;0;0;1;1;1;1;235.313333333333
1;1;0;1;1;0;0;0;0;1;1;245.21
1;1;0;1;1;1;0;0;1;1;1;250.23
1;1;0;1;1;1;1;0;1;0;1;249.616666666667
1;0;0;1;0;0;1;1;0;1;0;211.186666666667
1;1;0;1;1;1;1;1;0;1;1;248.74
1;0;1;0;0;1;1;0;1;0;1;233
1;0;1;0;1;1;0;1;1;0;1;234.92
1;0;0;1;1;0;0;0;0;1;0;208.986666666667
1;0;1;0;1;1;1;0;1;0;1;234.56
1;0;1;0;1;1;1;1;0;0;1;234.746666666667
1;1;1;0;1;0;0;0;1;0;1;251.846666666667
1;1;1;0;0;1;0;1;0;0;1;253.116666666667
1;0;0;1;1;0;1;0;0;1;0;215.313333333333
1;1;1;0;0;1;1;0;1;0;1;253.743333333333
1;1;1;0;1;1;1;0;1;1;1;254.42
1;1;1;0;1;1;1;1;0;1;1;250.48
1;0;1;1;0;0;0;0;1;0;1;247.466666666667
