time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;1;0;0;0;1;1;231.216666666667
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;0;0;0;1;1;1;0;0;0;0;206.616666666667
1;0;0;0;1;1;1;0;0;0;1;218.96
1;0;1;1;0;0;1;1;0;1;0;227.19
1;0;0;1;0;1;0;0;0;1;1;256.06
1;1;0;1;1;0;1;0;1;1;1;253.82
1;1;0;1;0;0;0;0;0;0;0;248.016666666667
1;0;0;1;0;1;0;0;0;0;0;218.153333333333
1;0;0;1;1;1;1;0;1;1;0;215.366666666667
1;0;1;0;0;1;0;0;1;0;0;219.966666666667
1;0;1;0;0;1;1;0;1;0;0;219.333333333333
1;0;1;1;0;0;0;1;0;0;0;229.276666666667
1;0;1;1;0;1;0;1;1;0;0;229.07
1;0;1;1;0;0;1;0;0;0;0;232.116666666667
1;0;1;1;0;0;1;1;1;1;0;232.29
1;0;1;0;1;0;1;1;1;0;0;221.443333333333
1;1;0;0;0;1;0;0;1;1;0;225.413333333333
1;1;0;0;1;0;0;1;1;0;0;222.556666666667
1;1;1;0;0;0;1;1;1;1;0;245.156666666667
1;1;1;0;0;1;0;0;1;1;0;240.983333333333
1;1;1;0;0;1;0;1;0;0;0;244.73
1;1;1;0;1;1;1;1;1;1;0;247.166666666667
1;0;0;0;1;0;0;1;1;1;0;202.69
1;1;0;1;0;1;0;0;1;1;0;235.346666666667
1;1;1;1;0;1;0;0;0;1;0;246.94
1;1;1;1;0;1;0;1;0;0;0;253.256666666667
1;1;0;1;1;0;1;1;0;1;0;235.03
1;1;1;1;1;0;1;1;1;1;0;255.363333333333
1;1;0;1;1;1;1;0;0;0;0;256.97
1;1;1;1;1;1;1;0;0;1;0;253.1
1;0;0;0;0;0;0;1;1;0;1;213.533333333333
1;0;0;0;0;1;0;1;1;0;1;217.073333333333
1;0;0;0;0;1;1;1;1;0;1;217.653333333333
1;0;0;1;0;0;1;1;0;1;1;261.013333333333
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;0;0;1;0;1;0;1;0;1;1;263.746666666667
1;0;0;1;1;1;1;1;0;0;1;263.043333333333
1;1;0;0;0;0;0;0;1;0;1;232.616666666667
1;1;0;0;0;0;1;1;0;1;1;232.026666666667
1;1;0;0;0;0;1;1;1;0;1;234.053333333333
1;1;0;1;0;0;0;0;1;1;1;246.39
1;1;0;1;0;1;0;1;0;1;1;245.563333333333
1;1;0;0;1;0;0;1;1;1;1;235.313333333333
1;1;0;1;1;1;1;0;1;0;1;249.616666666667
1;0;1;0;1;1;1;1;0;0;1;234.746666666667
1;1;1;0;1;0;0;0;1;0;1;251.846666666667
1;1;1;0;0;1;0;1;0;0;1;253.116666666667
1;1;1;0;0;1;1;0;1;0;1;253.743333333333
1;0;1;1;0;0;1;0;0;0;1;250.163333333333
1;0;1;1;0;0;1;1;0;1;1;247.426666666667
1;1;1;1;0;1;0;0;1;1;1;262.95
1;0;0;1;1;0;0;1;1;1;0;216.913333333333
1;1;1;1;1;0;0;0;1;0;1;266.11
