time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;1;0;0;0;0;0;1;0;207.746666666667
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;1;1;0;0;0;0;0;0;1;0;234.87
1;1;1;0;1;0;0;0;0;1;1;247.803333333333
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;0;1;0;1;1;1;0;0;1;1;236.346666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;1;0;0;0;0;0;0;0;208.92
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;0;0;0;1;1;1;1;1;1;0;207.646666666667
1;1;0;0;0;1;0;1;0;1;1;231.886666666667
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;1;0;0;0;0;1;0;0;0;221.376666666667
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;0;1;0;1;1;1;0;0;0;218.233333333333
1;0;1;0;0;0;1;1;0;0;0;220.423333333333
1;0;1;0;1;1;0;1;0;1;0;221.86
1;0;1;1;1;1;1;1;1;0;0;223.52
1;1;0;0;0;0;1;1;1;0;0;225.503333333333
1;1;0;0;1;1;0;1;0;1;0;223.976666666667
1;1;1;0;0;1;0;1;0;1;0;241.703333333333
1;1;0;1;0;0;1;0;1;0;0;238.253333333333
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;1;1;1;1;0;1;0;0;250.726666666667
1;1;1;1;1;1;1;0;1;1;0;257.17
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;0;0;1;1;1;0;1;217.55
1;0;0;0;0;1;1;1;1;1;1;218.586666666667
1;0;0;0;1;1;1;1;1;0;1;219.05
1;0;0;1;0;0;0;1;1;0;1;243.083333333333
1;0;0;1;1;0;0;1;0;1;1;257.676666666667
1;1;0;0;1;0;0;1;0;0;1;237.333333333333
1;0;0;1;0;0;0;1;0;1;0;212.936666666667
1;1;0;0;1;0;1;0;1;1;1;235.946666666667
1;0;0;1;0;0;1;1;0;0;0;212.516666666667
1;1;0;1;1;1;1;0;1;0;1;249.616666666667
1;0;1;0;1;1;0;0;1;1;1;235.793333333333
1;1;1;0;0;0;1;0;1;1;1;250.866666666667
1;1;1;0;1;0;0;0;1;1;1;249.576666666667
1;1;1;0;1;1;0;1;1;0;1;250.533333333333
1;1;1;0;1;1;1;0;1;0;1;250.596666666667
1;1;1;1;0;0;0;0;0;0;1;253.15
1;0;1;1;1;0;1;1;1;0;1;250.45
1;1;1;1;1;0;1;1;0;0;1;264.166666666667
