time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;1;0;1;0;0;0;0;222.823333333333
1;0;1;0;1;1;1;0;0;1;0;219.87
1;1;1;0;0;1;1;1;1;1;0;244.233333333333
1;0;0;1;1;1;0;0;1;0;0;213.096666666667
1;0;0;0;1;1;1;1;1;1;0;207.646666666667
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;0;0;1;1;1;1;0;0;0;0;217.466666666667
1;0;1;0;1;1;1;0;1;1;0;222.556666666667
1;1;1;0;0;1;0;0;1;1;0;240.983333333333
1;1;0;0;1;1;0;1;1;0;1;232.636666666667
1;0;1;1;0;0;0;1;0;0;1;248.896666666667
