no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;299.706666666667
1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;287.036666666667
1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;420.01
1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;485.476666666667
1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;427.243333333333
1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;419.396666666667
1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;295.526666666667
1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;666.25
1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;291.62
1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;775.803333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;712.953333333333
