HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0.53944458974359
1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.85854202564103
1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;6.53009856410256
0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.53221558974359
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9212162307692
0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.501547205128205
1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;2.08431376923077
1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7314186410256
1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.91743365
1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.9249083947368
0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.508516763157895
1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7449976052632
1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.890371025641
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.08628448717949
1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9039715
1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9232195641026
1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.729516
