time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;0;0;0;1;0;0;0;1;1;213.48
1;0;0;0;0;0;0;0;1;1;1;215.606666666667
1;0;0;0;1;0;0;0;0;0;1;220.08
1;1;0;0;0;1;0;0;0;0;0;230.74
1;0;0;0;1;1;0;0;0;0;1;218.073333333333
1;0;0;0;1;1;0;0;0;1;1;214.243333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;1;0;0;0;0;0;0;245.936666666667
1;0;1;0;1;0;0;0;0;1;0;217.093333333333
1;1;1;0;0;1;0;0;0;1;0;238.733333333333
1;1;0;0;0;1;1;0;0;0;0;229.676666666667
1;1;1;0;0;0;1;0;0;1;0;237.75
1;1;0;0;1;1;1;0;0;1;0;227.64
1;0;1;0;1;1;1;0;0;0;1;236.433333333333
1;1;0;0;0;0;1;0;0;1;1;230.466666666667
1;1;1;0;1;0;1;0;0;0;1;252.986666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;0;1;0;1;1;1;0;1;1;248.063333333333
1;0;1;1;1;1;1;0;0;0;0;224.506666666667
1;0;1;0;0;1;0;1;0;1;1;231.63
1;0;1;1;0;0;1;1;0;1;0;227.19
1;0;1;1;1;1;1;0;1;0;1;251.786666666667
1;0;0;0;0;0;1;0;1;0;1;216.223333333333
1;1;1;1;0;1;1;0;1;1;0;255.47
1;0;1;0;1;0;0;1;0;1;0;220.863333333333
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;1;0;1;0;1;0;1;0;0;1;251.906666666667
1;0;0;0;1;1;1;1;1;1;0;207.646666666667
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;0;0;0;0;1;1;0;0;0;202.386666666667
1;1;1;1;1;1;0;0;0;1;1;261.573333333333
1;1;1;1;1;1;0;1;0;0;1;267.593333333333
1;1;1;1;1;1;0;0;1;1;1;263.82
1;0;1;1;1;1;1;0;0;1;1;249.343333333333
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;0;1;1;1;0;1;1;0;0;214.406666666667
1;0;0;1;1;1;0;0;1;1;0;215.733333333333
1;0;0;1;1;1;0;1;1;1;0;215.946666666667
1;0;0;1;0;1;1;0;1;0;0;214.38
1;0;0;1;1;1;1;0;1;0;0;213.406666666667
1;0;1;0;0;0;1;1;0;0;0;220.423333333333
1;0;1;0;0;1;0;1;0;1;0;218.563333333333
1;0;1;0;0;1;1;1;1;1;0;223.286666666667
1;0;1;1;0;0;0;1;0;1;0;228.646666666667
1;0;1;1;0;1;0;1;0;0;0;228.653333333333
1;0;1;1;0;1;0;0;1;0;0;228.466666666667
