time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;1;1;0;1;1;1;1;1;1;0;247.166666666667
1;1;1;1;0;0;1;0;1;0;0;253.636666666667
1;1;1;1;1;1;0;0;0;0;0;243.283333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;0;1;1;1;1;1;1;1;255.43
