time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;1;0;1;1;0;0;0;0;0;245.756666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;1;1;0;0;0;0;1;235.91
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;0;0;0;1;1;0;0;1;0;227.183333333333
1;0;1;0;1;0;1;0;0;1;0;218.726666666667
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;1;0;0;0;0;1;0;0;1;1;230.466666666667
1;0;1;0;1;1;0;1;1;0;0;219.076666666667
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;0;1;0;0;1;0;0;1;0;232.86
1;1;0;0;1;1;0;1;0;1;1;235.573333333333
1;0;1;1;1;1;0;1;1;1;1;248.583333333333
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;0;0;1;1;1;0;1;0;0;0;212.713333333333
1;0;1;0;0;0;0;1;1;0;0;217.286666666667
1;0;1;1;0;0;0;1;0;0;0;229.276666666667
1;0;1;1;0;1;0;1;0;0;0;228.653333333333
1;0;1;1;0;1;0;1;1;1;0;230.793333333333
1;0;1;1;0;1;1;1;0;1;0;228.856666666667
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;1;1;1;0;0;0;0;0;223.773333333333
1;0;1;0;1;1;1;1;0;0;0;233.276666666667
1;1;0;0;0;1;1;1;1;1;0;230.653333333333
1;1;0;0;1;1;0;0;1;0;0;227.906666666667
1;1;1;0;0;0;1;1;0;1;0;239.273333333333
1;1;1;0;0;1;1;1;0;1;0;240.983333333333
1;1;1;1;0;0;0;1;1;0;0;245.316666666667
1;1;0;1;1;0;1;1;1;1;0;242.5
1;1;1;1;1;0;1;1;0;0;0;252.06
1;1;0;1;1;1;1;0;0;0;0;256.97
1;1;0;1;1;1;1;0;1;0;0;242.456666666667
1;0;0;0;0;1;0;0;1;0;1;214.283333333333
1;0;0;0;0;1;1;1;1;0;1;217.653333333333
1;0;0;0;0;1;0;1;1;1;1;219.37
1;0;0;0;1;0;0;0;1;1;1;215.993333333333
1;0;0;1;1;0;1;1;0;1;1;260.823333333333
1;1;0;1;0;1;1;0;0;1;1;250.443333333333
1;1;0;1;0;1;1;0;1;1;1;254.266666666667
1;1;0;1;1;0;0;0;0;0;1;239.963333333333
1;1;0;1;1;0;0;0;1;0;1;251.09
1;1;0;1;1;0;1;1;0;1;1;247.013333333333
1;1;0;1;1;1;1;1;0;0;1;238.273333333333
1;1;0;1;1;1;1;1;0;1;1;248.74
1;0;1;0;0;0;0;1;0;1;1;233.66
1;1;1;0;0;0;1;1;1;1;1;253.506666666667
1;1;1;0;1;0;1;0;1;0;1;249.436666666667
1;0;1;1;0;0;1;0;0;0;1;250.163333333333
1;1;1;1;0;1;0;0;0;0;1;266.096666666667
1;1;1;1;0;0;1;0;0;0;1;267.846666666667
1;1;1;1;0;1;1;0;1;1;1;268.796666666667
1;0;1;1;1;0;1;0;0;0;1;250.596666666667
1;0;1;1;1;0;1;0;1;0;1;249.3
1;1;1;1;1;0;1;0;0;0;1;266.476666666667
1;1;1;1;1;0;1;0;1;1;1;268.41
