time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;1;0;0;0;0;0;1;237.696666666667
1;0;1;0;0;0;1;0;0;1;0;218.096666666667
1;0;1;0;0;0;1;0;0;0;1;234.866666666667
1;0;1;0;1;0;1;0;0;0;1;236.736666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;1;1;1;1;0;205.99
1;0;0;1;0;0;0;1;0;0;1;246.956666666667
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;0;0;0;1;1;0;1;0;201.896666666667
1;0;0;0;0;0;1;0;1;1;0;205.13
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;0;0;1;0;1;0;228.646666666667
1;0;1;1;0;0;1;0;0;1;0;226.883333333333
1;0;1;1;0;0;1;0;1;1;0;229.643333333333
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;1;0;0;1;0;230.573333333333
1;0;1;1;1;0;1;0;1;1;0;230.14
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;1;1;0;1;1;0;0;0;227.53
1;0;1;1;1;0;1;1;0;1;0;227.99
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;1;1;0;1;1;1;0;0;229.56
1;0;1;1;1;0;0;1;1;1;0;231.686666666667
1;0;1;1;1;0;1;1;1;1;0;231.206666666667
1;0;0;0;1;0;0;1;1;0;0;200.82
1;0;0;0;1;0;0;1;0;1;0;204.05
1;0;0;0;1;0;1;1;1;0;1;218.036666666667
1;0;0;1;0;0;1;0;1;0;1;260.88
1;0;0;1;0;0;1;1;1;0;1;264.18
1;0;0;1;1;0;1;1;1;0;1;262.483333333333
1;0;1;0;1;0;1;0;1;0;1;234.466666666667
1;0;0;1;1;0;0;0;0;1;0;208.986666666667
1;0;1;0;1;0;1;1;1;0;1;235.79
1;0;0;1;1;0;0;1;0;1;0;209.84
1;0;1;1;0;0;1;1;1;0;1;250.12
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;0;1;0;0;1;249.493333333333
1;0;1;1;1;0;0;1;1;0;1;246.006666666667
1;0;1;1;1;0;1;1;1;0;1;250.45
1;1;1;1;1;0;1;0;0;0;1;266.476666666667
