encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1062250
0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;53060
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1185460
1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;222830
0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;240110
0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;198100
0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;41830
1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;259470
1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;140250
0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;828500
1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;244100
1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;61350
1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;57800
0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;50590
0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;5622640
0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;44970
1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;54750
1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;53990
