time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;1;0;0;0;0;0;0;1;0;234.87
1;1;1;0;1;1;0;0;1;0;0;243.963333333333
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;1;0;0;0;1;252.683333333333
1;0;1;1;1;1;1;1;0;0;1;269.47
1;1;1;1;1;0;0;0;1;0;0;253.153333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;1;0;0;0;0;1;1;0;211.39
1;1;1;0;1;1;0;1;0;1;1;248.903333333333
