no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;651.64
1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;576.276666666667
1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;731.353333333333
1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;616.686666666667
1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;712.666666666667
1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;616.62
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;726.643333333333
1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;627.24
1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;279.153333333333
1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;609.2
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;683.763333333333
1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;775.663333333333
1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;244.333333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;262.566666666667
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;251.573333333333
1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;263.206666666667
1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;305.456666666667
1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;299.813333333333
1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;295.503333333333
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;286.426666666667
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;275.453333333333
1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;299.69
1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;295.446666666667
1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;259.963333333333
1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;269.95
1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;270.09
1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;295.413333333333
1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;247.716666666667
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;252.736666666667
1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;252.63
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;286.326666666667
1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;299.66
1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;295.366666666667
1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;509.273333333333
1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;428.073333333333
1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;310.52
1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;420.01
1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;418.123333333333
1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;310.153333333333
1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;537.143333333333
1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;414.686666666667
1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;445.486666666667
1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;445.666666666667
1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;370.556666666667
1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;434.643333333333
1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;562.923333333333
1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;518.96
1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;543.083333333333
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;487.116666666667
1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;432.723333333333
1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;476.1
1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;492.126666666667
1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;362.613333333333
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;493.306666666667
1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;536.95
1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;672.373333333333
1;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;580.73
1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;585.35
1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;556.513333333333
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;490.473333333333
1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;588.67
1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;690.463333333333
1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;671.4
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;715.583333333333
