encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;210450
0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;340590
0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;384660
0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1062250
0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;213220
0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;223040
0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;236720
0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;248940
0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;263430
0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;87690
0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;198360
0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;53060
0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;679680
0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;2265330
0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;43560
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;46950
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;45770
1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;263150
1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;88600
1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;65730
1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;61210
1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;61790
1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;681250
1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;2288260
1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;2282560
1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;61280
0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;212880
0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;284060
0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;383910
0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;212850
0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;240110
0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;263330
0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;77610
0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;91570
0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;48640
0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;2271620
0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;2279890
