time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;1;1;1;1;0;0;1;0;1;1;259.26
1;0;1;0;1;1;1;0;1;1;1;235.78
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;1;0;0;0;1;0;1;0;0;221.166666666667
1;0;1;0;0;1;0;1;0;0;0;224.176666666667
1;0;0;0;0;1;1;1;1;0;1;217.653333333333
1;0;0;1;1;0;0;0;1;1;1;261.836666666667
1;0;0;1;1;0;1;0;1;0;0;211.586666666667
1;0;1;1;0;1;1;0;1;0;1;248.71
1;0;1;1;1;1;0;0;1;1;1;249.6
