HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.430814923076923
1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;6.51684966666667
0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.515697974358974
0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.508122282051282
1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;5.8277258974359
1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;6.5139982051282
1;1;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;5.84338264102564
0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.452087944444444
0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.520434076923077
0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.51644358974359
0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0.513074128205128
1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;5.81729284615385
0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.538159666666667
1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;5.86220253846154
0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0.432443897435898
