HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;2.03291538461538
0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.502242282051282
0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.503099025641026
0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.497255897435897
0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.772647
0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.771137871794872
0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.512415421052632
1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7397864102564
0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.51504282051282
0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.500193657894737
0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0.527278368421053
1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7366211794872
0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0.751894184210526
0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0.754889384615385
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;10.892494375
1;1;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9305156153846
0;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0.747544923076923
1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;2.08058758974359
0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.367106076923077
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9346019444444
1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;10.7352197692308
