time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;1;0;0;0;1;0;222.236666666667
1;0;0;0;0;1;0;0;0;0;1;219.496666666667
1;0;1;0;1;0;0;0;0;1;0;217.093333333333
1;1;1;0;0;0;1;0;0;1;0;237.75
1;0;0;0;1;1;1;0;0;1;0;206.116666666667
1;1;0;0;1;0;1;0;0;1;1;232.493333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;0;1;0;1;1;1;0;1;1;248.063333333333
1;1;1;0;1;0;1;1;1;0;1;250.276666666667
1;1;1;1;0;1;1;0;1;1;0;255.47
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;0;1;1;1;1;1;0;0;0;1;268.55
1;0;0;1;0;1;1;0;0;0;0;217.236666666667
1;0;1;0;0;1;0;1;0;1;0;218.563333333333
1;0;1;0;0;1;0;1;1;1;0;223.07
1;0;1;1;0;0;1;0;0;1;0;226.883333333333
1;0;1;1;0;1;1;0;0;1;0;231.253333333333
1;0;1;1;1;0;1;0;0;0;0;230.08
1;0;1;1;1;1;0;0;0;1;0;226.746666666667
1;1;0;0;0;0;0;1;0;1;0;224.733333333333
1;1;0;0;1;0;0;1;0;1;0;225.686666666667
1;1;0;0;1;1;0;0;1;0;0;227.906666666667
1;1;0;0;1;1;1;1;1;1;0;231.313333333333
1;0;0;0;1;0;0;0;1;1;0;202.933333333333
1;1;1;0;1;1;1;1;0;0;0;244.606666666667
1;1;1;1;0;1;1;1;0;0;0;252.683333333333
1;1;1;1;1;0;1;1;0;0;0;252.06
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;0;1;1;1;0;1;1;216.27
1;0;0;0;1;0;1;0;1;1;1;218.02
1;0;0;1;0;0;0;1;0;1;1;247.37
1;0;0;1;1;0;0;0;1;0;1;257.17
1;0;0;1;1;0;0;1;0;1;1;257.676666666667
1;0;0;1;1;0;1;1;1;1;1;264.29
1;0;0;1;0;1;0;1;0;1;1;263.746666666667
1;1;0;0;0;0;1;1;1;0;1;234.053333333333
1;1;0;0;0;1;1;1;0;0;1;235.85
1;1;0;1;0;0;0;0;1;1;1;246.39
1;1;0;1;0;0;1;0;0;0;1;253.983333333333
1;1;0;1;0;1;1;0;1;1;1;254.266666666667
1;1;0;1;0;1;1;1;1;1;1;254.59
1;1;0;1;1;0;1;0;0;0;1;252.043333333333
1;0;0;1;0;0;1;1;0;0;0;212.516666666667
1;0;1;0;0;1;0;0;1;0;1;232.636666666667
1;0;1;0;1;0;0;0;1;1;1;233.23
1;0;1;0;1;0;0;1;0;0;1;234.383333333333
1;0;1;0;1;1;0;1;1;1;1;235.96
1;0;1;0;1;0;1;0;1;1;1;235.373333333333
1;1;1;0;1;0;0;1;1;1;1;251.793333333333
1;0;1;1;0;0;0;1;0;1;1;249.053333333333
1;0;1;1;0;0;1;0;0;1;1;247.253333333333
1;0;1;1;0;1;0;0;1;1;1;249.013333333333
1;1;1;1;0;1;0;0;0;1;1;260.496666666667
1;1;1;1;1;0;1;1;0;0;1;264.166666666667
1;1;1;1;1;0;1;1;0;1;1;261.363333333333
