time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;1;0;0;0;0;1;0;217.093333333333
1;0;1;0;0;1;0;1;1;1;0;223.07
1;0;1;1;1;1;0;0;0;1;0;226.746666666667
1;1;1;0;1;1;1;1;0;0;0;244.606666666667
1;1;1;1;0;1;1;1;0;0;0;252.683333333333
1;1;0;1;0;1;1;0;1;1;1;254.266666666667
1;1;0;1;1;0;1;0;0;0;1;252.043333333333
1;0;0;1;0;0;1;1;0;0;0;212.516666666667
1;0;1;0;1;1;0;1;1;1;1;235.96
1;0;1;0;1;0;1;0;1;1;1;235.373333333333
1;1;1;1;0;1;0;0;0;1;1;260.496666666667
