no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;706.833333333333
1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;260.48
1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;271.966666666667
1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;263.886666666667
1;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;426.75
1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;440.41
1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;299.646666666667
1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;418.19
1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;585.35
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;705.453333333333
1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;291.15
