time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;1;0;0;0;1;0;200.38
1;0;0;0;0;0;1;0;0;1;0;200.66
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;0;1;0;0;0;0;0;0;1;1;230.74
1;0;0;0;1;0;0;0;0;1;1;212.92
1;0;0;0;0;0;1;0;0;1;1;214.37
1;0;0;0;0;0;0;0;1;1;1;215.606666666667
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;1;0;0;1;0;0;0;0;1;1;230.79
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;1;1;0;0;0;0;0;233.276666666667
1;1;1;0;0;0;0;0;0;0;0;232.7
1;1;1;0;0;1;0;0;0;0;0;246.756666666667
1;1;1;0;1;1;0;0;0;0;0;245.756666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;0;1;0;0;1;0;0;0;1;1;231.62
1;1;1;0;0;0;0;0;0;1;0;234.87
1;1;1;0;0;1;0;0;0;1;1;247.993333333333
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;1;1;0;1;0;0;0;0;1;1;247.803333333333
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;0;0;0;1;0;1;0;0;0;0;207.233333333333
1;0;0;0;1;1;1;0;0;0;0;206.616666666667
1;1;1;0;0;1;1;0;0;0;0;246.48
1;1;1;0;0;0;1;0;0;1;0;237.75
1;0;0;0;1;0;1;0;0;0;1;219.313333333333
1;0;1;0;0;0;1;0;0;1;1;232.22
1;0;0;0;1;0;1;0;0;1;1;214.886666666667
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;1;0;0;0;0;1;0;0;1;1;230.466666666667
1;1;0;0;0;1;1;0;0;1;1;235.7
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;1;0;1;0;1;1;1;0;1;1;248.063333333333
1;0;1;1;0;0;1;1;0;1;0;227.19
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;1;0;1;0;0;0;0;0;0;1;240.346666666667
1;0;1;0;1;1;0;1;1;0;0;219.076666666667
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;1;0;1;0;0;1;1;1;1;0;240.993333333333
1;1;0;0;0;1;0;1;0;1;1;231.886666666667
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;1;0;1;0;1;0;0;0;214.886666666667
1;0;0;1;0;1;0;1;0;1;0;215.01
1;0;0;1;1;1;0;0;0;0;0;216.373333333333
1;0;0;1;1;1;0;1;0;0;0;212.713333333333
1;0;0;1;1;1;0;1;0;1;0;211.48
1;0;0;0;0;0;1;1;0;1;0;201.896666666667
1;0;0;1;0;1;1;1;0;1;0;213
1;0;0;1;1;1;1;1;0;1;0;214.05
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;0;0;0;0;1;1;0;0;217.286666666667
1;0;0;0;0;0;1;1;1;0;0;204.176666666667
1;0;1;0;0;0;1;1;1;1;0;223.296666666667
1;0;1;0;0;1;0;1;1;0;0;222.266666666667
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;0;0;1;1;1;0;227.153333333333
1;0;1;1;0;1;0;1;1;0;0;229.07
1;0;1;1;0;0;1;0;0;0;0;232.116666666667
1;0;1;1;0;0;1;0;0;1;0;226.883333333333
1;0;1;1;0;0;1;0;1;1;0;229.643333333333
