time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;1;228.3
1;0;0;0;0;1;0;0;0;0;1;219.496666666667
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;0;1;0;1;0;0;0;0;0;1;237.696666666667
1;0;0;0;1;0;1;0;0;0;1;219.313333333333
1;0;0;0;1;1;1;0;0;1;1;219.076666666667
1;1;0;0;1;1;1;0;0;1;1;234.053333333333
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;1;1;0;0;0;0;0;1;1;1;248.69
1;0;1;0;1;1;1;1;1;1;1;237.36
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;1;1;1;1;1;0;1;1;1;251.523333333333
1;0;0;0;0;0;1;0;1;1;0;205.13
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;0;1;1;0;0;1;1;0;220.803333333333
1;1;0;0;1;0;0;1;0;1;0;225.686666666667
1;1;0;0;1;1;0;1;1;1;0;230.313333333333
1;1;0;0;1;0;1;1;1;0;0;230.133333333333
1;1;1;0;0;0;1;1;0;0;0;242.786666666667
1;1;1;0;1;1;1;1;0;0;0;244.606666666667
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;0;0;0;1;1;0;0;245.316666666667
1;1;1;1;0;1;1;1;1;0;0;251
1;1;0;1;1;1;1;1;0;1;0;236.893333333333
1;1;0;1;1;1;1;1;1;0;0;255.623333333333
1;0;0;0;0;1;1;1;1;1;1;218.586666666667
1;0;0;0;1;0;0;1;0;1;1;217.186666666667
1;0;0;0;1;1;1;0;1;0;1;216.063333333333
1;0;0;1;0;0;0;1;0;1;1;247.37
1;0;0;1;1;0;1;0;0;1;1;264.18
1;0;0;1;1;1;1;1;0;0;1;263.043333333333
1;1;0;0;0;0;1;1;1;0;1;234.053333333333
1;1;0;0;0;0;1;0;1;1;1;235.12
1;1;0;1;0;1;1;0;0;1;1;250.443333333333
1;1;0;1;0;0;1;1;1;0;1;252.52
1;1;0;0;1;0;0;0;1;1;1;233.55
1;1;0;1;1;0;1;0;1;0;1;247.79
1;1;0;1;1;1;0;1;0;1;1;246.503333333333
1;0;0;1;0;0;1;0;1;0;0;212.94
1;0;1;0;0;0;1;1;1;1;1;236.36
1;0;1;0;0;1;1;0;1;1;1;234.223333333333
1;0;1;0;0;1;1;1;1;1;1;236.17
1;1;1;0;1;0;1;1;0;1;1;249.41
1;0;1;1;0;0;0;0;1;0;1;247.466666666667
1;0;1;1;0;1;1;0;1;0;1;248.71
1;1;1;1;0;0;0;1;1;0;1;258.023333333333
1;1;1;1;0;0;1;0;1;0;1;267.043333333333
1;1;1;1;0;1;1;1;0;1;1;261.676666666667
1;1;1;1;1;0;1;0;1;0;1;262.22
