encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;208900
0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;283750
0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;384660
0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;263430
0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;76470
0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;80360
0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;50420
0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;51500
0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;2265330
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;41790
0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;45720
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;46950
1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;263150
1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;274670
1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;89260
1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;97960
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;205040
1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;65730
1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;60460
1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;684690
1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;2282110
1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;2273900
1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;53500
1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;56570
1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;61280
0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;284060
0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;339360
0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;223100
0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;240110
0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;48640
0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;50250
0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;52700
0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;52010
1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;225740
1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;242800
1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;268560
1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;680310
1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;2289050
1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;57850
1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;58470
1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;56940
1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;58760
0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;212530
0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;209160
0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;383300
0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;208010
0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;49440
0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;53450
