time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;1;0;0;0;0;1;1;212.92
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;1;0;0;0;1;0;0;0;1;0;222.236666666667
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;0;1;1;1;0;0;0;0;1;239.496666666667
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;0;1;0;1;1;1;1;1;1;1;237.36
1;1;0;1;0;0;0;0;0;0;0;248.016666666667
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;1;0;1;0;0;1;1;0;213.603333333333
1;1;1;1;1;1;1;0;0;0;1;252.683333333333
1;0;1;0;0;0;0;1;1;1;0;219.386666666667
1;0;1;0;0;1;0;0;1;1;0;220.386666666667
1;0;1;0;0;1;0;1;0;0;0;224.176666666667
1;0;1;0;0;1;0;1;0;1;0;218.563333333333
1;0;1;1;0;1;1;1;0;0;0;229.123333333333
1;0;1;0;1;0;0;0;1;1;0;219.746666666667
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;0;1;1;0;1;0;1;0;221.86
1;1;0;0;0;1;0;1;0;1;0;223.213333333333
1;1;1;0;1;0;1;1;1;1;0;245.22
1;1;1;0;0;1;0;1;0;1;0;241.703333333333
1;0;0;0;1;0;0;1;0;1;0;204.05
1;1;0;1;0;0;1;1;0;0;0;238.78
1;1;1;1;0;1;0;0;1;0;0;252.14
1;1;1;1;0;1;1;0;0;0;0;255.023333333333
1;1;0;1;1;0;0;0;0;0;0;257.513333333333
1;1;0;0;0;0;0;1;0;0;1;236.21
1;1;0;1;0;0;0;0;0;1;1;243.933333333333
1;1;0;1;0;0;0;0;1;1;1;246.39
1;1;0;1;0;0;0;1;0;0;1;250.876666666667
1;1;0;1;0;0;1;1;0;0;1;255.173333333333
1;1;0;0;1;0;0;1;0;1;1;234.24
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;1;0;1;1;0;0;1;1;0;1;252.036666666667
1;1;0;0;1;1;0;1;0;0;1;238.736666666667
1;1;0;0;1;1;0;1;1;0;1;232.636666666667
1;0;1;0;1;1;0;1;0;1;1;233.146666666667
1;1;1;0;1;1;1;1;0;1;1;250.48
1;0;1;1;0;0;0;0;0;0;1;256.246666666667
1;0;1;1;0;1;0;0;0;1;1;246.61
1;1;1;1;0;0;0;0;0;0;1;253.15
1;1;1;1;0;1;0;1;0;1;1;259.76
1;0;1;1;1;0;0;1;1;0;1;246.006666666667
1;1;1;1;1;0;1;0;0;1;1;263.786666666667
1;1;1;1;1;0;0;1;0;0;1;268.38
1;1;1;1;1;0;0;1;1;0;1;266.093333333333
