time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;1;0;0;0;0;0;0;0;1;1;228.3
1;1;0;0;1;0;0;0;0;0;1;256.223333333333
1;1;0;0;1;0;0;0;0;1;1;230.79
1;1;0;0;0;1;0;0;0;0;0;230.74
1;1;0;0;1;1;0;0;0;0;0;229.856666666667
1;1;0;0;0;1;0;0;0;0;1;238.753333333333
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;0;1;0;0;1;0;0;201.833333333333
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;0;0;1;1;261.573333333333
1;0;0;1;1;1;0;0;0;0;0;216.373333333333
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;0;0;0;0;1;1;0;0;217.286666666667
1;0;1;0;0;0;1;0;1;0;0;221.166666666667
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;0;0;0;1;1;0;227.4
1;0;1;1;0;1;0;0;0;0;0;230.536666666667
1;0;1;0;1;0;0;0;1;0;0;219.396666666667
1;0;1;0;1;0;0;0;1;1;0;219.746666666667
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;0;0;1;1;0;228.256666666667
1;0;1;1;1;1;0;0;0;0;0;223.773333333333
1;1;0;0;0;1;0;0;1;0;0;227.393333333333
1;0;0;0;1;0;0;0;1;1;0;202.933333333333
1;0;0;0;1;1;0;0;1;0;0;203.933333333333
1;1;1;1;1;0;0;0;1;0;0;253.153333333333
1;1;1;1;1;1;0;0;0;0;0;243.283333333333
1;1;1;1;1;1;0;0;0;1;0;248.536666666667
1;0;0;0;0;1;0;0;1;0;1;214.283333333333
1;0;0;0;0;1;0;1;1;0;1;217.073333333333
1;0;0;0;1;1;0;0;1;0;1;216.296666666667
1;0;0;1;1;1;0;0;1;0;1;261.43
1;0;1;0;0;0;0;0;1;0;1;231.996666666667
1;0;1;0;0;1;0;0;1;0;1;232.636666666667
1;0;1;0;1;1;0;0;1;0;1;234.133333333333
1;0;0;1;1;0;0;0;1;1;0;212.926666666667
1;1;1;1;0;1;0;0;0;0;1;266.096666666667
1;0;1;1;1;0;0;0;1;0;1;248.186666666667
1;0;1;1;1;1;0;0;0;0;1;269.38
1;0;1;1;1;1;0;0;0;1;1;247.13
1;0;1;1;1;1;0;0;1;0;1;249.74
