no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;631.053333333333
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;270.136666666667
1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;256.82
1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;262.643333333333
1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;299.84
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;263.91
1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;299.77
1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;511.406666666667
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;254.733333333333
1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;485.583333333333
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;726.89
1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;809.936666666667
