time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;0;0;1;0;0;1;0;200.66
1;0;0;1;0;0;0;0;0;1;1;241.776666666667
1;0;0;0;0;1;0;0;0;1;1;213.48
1;0;0;0;0;0;0;1;0;1;1;216.586666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;1;1;0;0;1;1;0;0;1;1;250.066666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;1;0;0;0;0;0;0;0;0;0;234.68
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;0;1;1;1;0;1;1;1;1;253.74
1;0;1;0;1;1;0;1;1;0;0;219.076666666667
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;1;1;1;1;267.51
1;0;0;1;0;1;0;1;0;0;0;214.886666666667
1;1;1;1;1;1;1;1;0;0;1;250.43
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;1;1;1;1;1;0;1;0;229.553333333333
1;0;0;0;0;1;0;1;0;1;0;201.47
1;1;0;0;1;0;1;0;1;0;0;228.283333333333
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;1;1;0;0;1;0;1;1;0;0;239.366666666667
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;1;0;0;0;1;0;0;253.153333333333
1;1;1;1;1;1;0;0;1;0;0;253.653333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;1;1;1;1;0;0;1;0;253.1
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;1;0;1;0;1;0;1;215.853333333333
1;0;0;1;0;0;0;0;1;1;1;246.126666666667
1;0;0;0;1;0;1;1;1;0;0;205.74
1;0;0;1;1;1;0;0;1;1;1;263.776666666667
1;1;0;1;0;1;1;0;0;1;1;250.443333333333
1;0;0;1;0;0;0;1;1;0;0;208.37
1;1;0;0;1;0;0;1;1;0;1;231.443333333333
1;1;0;0;1;1;0;1;0;0;1;238.736666666667
1;1;0;1;1;1;1;1;1;1;1;241.226666666667
1;0;1;0;0;0;0;1;0;0;1;234.266666666667
1;0;0;1;0;0;1;1;1;0;0;214.25
1;1;1;0;1;1;0;1;0;1;1;248.903333333333
1;0;0;1;1;0;1;1;0;0;0;211.59
1;1;1;1;0;0;1;0;0;1;1;261.09
1;0;1;1;1;0;1;0;1;0;1;249.3
1;0;0;1;0;1;0;0;0;1;0;209.583333333333
