time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;1;0;0;1;0;200.66
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;0;0;0;0;0;1;0;0;1;1;214.37
1;0;0;0;0;0;0;1;0;1;1;216.586666666667
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;0;0;1;0;1;0;0;0;0;207.233333333333
1;0;0;0;1;1;1;0;0;0;0;206.616666666667
1;0;0;0;1;0;1;0;0;1;0;201.703333333333
1;0;0;0;1;1;1;0;0;1;0;206.116666666667
1;0;0;0;1;0;1;0;0;1;1;214.886666666667
1;0;0;0;1;1;1;0;0;1;1;219.076666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;0;1;0;0;0;213.183333333333
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;1;0;1;0;0;0;207.12
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;1;0;0;1;0;1;1;1;0;223.07
1;0;1;1;0;0;0;1;0;0;0;229.276666666667
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;0;0;1;0;1;0;228.646666666667
1;0;1;1;0;0;1;1;1;0;0;230.686666666667
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;0;1;1;0;0;1;0;0;220.37
1;0;0;0;1;0;0;1;1;0;0;200.82
1;0;0;0;1;0;0;1;0;1;0;204.05
1;0;0;0;1;1;0;0;1;0;0;203.933333333333
1;0;0;0;0;0;1;1;0;1;1;215.293333333333
1;0;0;0;1;0;1;1;0;1;1;215.956666666667
1;0;0;0;1;1;1;1;0;1;1;216.906666666667
1;0;0;0;1;1;1;1;1;1;1;219.946666666667
1;0;0;1;0;0;1;1;0;1;1;261.013333333333
1;0;0;1;0;0;1;0;0;1;0;210.706666666667
1;0;1;0;0;0;0;1;0;0;1;234.266666666667
1;0;1;0;0;0;0;1;0;1;1;233.66
1;0;1;0;0;0;1;1;0;1;1;232.65
1;0;1;0;0;1;0;0;1;0;1;232.636666666667
1;0;1;0;0;1;0;1;1;0;1;234.25
1;0;1;0;1;0;0;1;0;0;1;234.383333333333
1;0;1;0;1;0;1;1;0;1;1;233.426666666667
1;0;1;0;1;1;1;1;0;1;1;234.65
1;0;1;0;1;0;1;1;1;1;1;237.226666666667
1;0;1;1;0;0;0;1;0;1;1;249.053333333333
1;0;1;1;0;0;1;1;0;0;1;249.786666666667
1;0;1;1;0;0;1;1;0;1;1;247.426666666667
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
1;0;1;1;1;0;1;1;0;1;1;248.03
