no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;644.16
1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;651.2
1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;644.033333333333
1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;510.856666666667
1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;509.033333333333
1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;721.563333333333
1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;580.876666666667
1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;576.276666666667
1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;587.24
1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;687.6
1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;498.49
1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;556.513333333333
1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;286.43
1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;731.216666666667
1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;712.666666666667
1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;616.61
1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;705.213333333333
1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;817.34
1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;773.386666666667
1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;275.416666666667
1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;291.66
1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;607.536666666667
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;510.016666666667
1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;508.34
1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;508.003333333333
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;726.79
1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;580.543333333333
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;279.753333333333
1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;580.576666666667
1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;575.396666666667
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;744.893333333333
1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;733.216666666667
1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;291.043333333333
1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;809.97
1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;671.696666666667
1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;665.23
1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;590.18
1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;261.206666666667
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;290.916666666667
1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;244.333333333333
1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;275.92
1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;262.563333333333
1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;270.706666666667
1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;270.153333333333
1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;262.566666666667
1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;262.29
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;277.533333333333
